subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
7,1,33,study,1,male,Latino,female,White,neutral,,,,,z,1667,False,False,,1,,,,False,82,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-005-N.jpg,m,1
7,1,34,study,1,male,Asian,female,Black,neutral,,,,,m,1016,True,False,,1,,,,False,84,AM-225,materials/cfd/Images/CFD/AM-225/CFD-AM-225-102-N.jpg,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-032-N.jpg,m,1
7,1,35,study,1,female,Latino,female,Black,neutral,,,,,z,159,True,False,,1,,,,False,86,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,BF-216,materials/cfd/Images/CFD/BF-216/CFD-BF-216-132-N.jpg,z,1
7,1,36,study,1,female,Asian,female,White,happy,,,,,z,1644,True,False,,1,,,,False,88,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-004-HO.jpg,z,1
7,1,37,study,1,male,White,male,White,angry,,,,,m,1469,True,False,,1,,,,False,90,WM-257,materials/cfd/Images/CFD/WM-257/CFD-WM-257-161-N.jpg,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-012-A.jpg,m,1
7,1,38,study,1,female,Latino,male,Black,happy,,,,,m,1482,False,False,,1,,,,False,92,LF-200,materials/cfd/Images/CFD/LF-200/CFD-LF-200-058-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-034-HO.jpg,z,1
7,1,39,study,1,male,Latino,female,Black,neutral,,,,,m,1901,True,False,,1,,,,False,94,LM-231,materials/cfd/Images/CFD/LM-231/CFD-LM-231-214-N.jpg,BF-225,materials/cfd/Images/CFD/BF-225/CFD-BF-225-192-N.jpg,m,1
7,1,40,study,1,female,Latino,female,Black,neutral,,,,,m,1665,False,False,,1,,,,False,96,LF-231,materials/cfd/Images/CFD/LF-231/CFD-LF-231-260-N.jpg,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,z,1
7,1,41,study,1,male,Black,female,Black,happy,,,,,z,2511,False,False,,1,,,,False,98,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-001-N.jpg,BF-043,materials/cfd/Images/CFD/BF-043/CFD-BF-043-004-HO.jpg,m,1
7,1,42,study,1,male,Black,male,White,neutral,,,,,,,False,True,,1,,,,False,100,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-002-N.jpg,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,m,1
7,1,43,study,1,female,Latino,female,Black,happy,,,,,m,833,False,False,,1,,,,False,102,LF-210,materials/cfd/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-005-HO.jpg,z,1
7,1,44,study,1,male,Latino,male,White,angry,,,,,z,230,False,False,,1,,,,False,104,LM-243,materials/cfd/Images/CFD/LM-243/CFD-LM-243-075-N.jpg,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-022-A.jpg,m,1
7,1,45,study,1,male,Asian,male,Black,neutral,,,,,m,42,True,False,,1,,,,False,106,AM-245,materials/cfd/Images/CFD/AM-245/CFD-AM-245-111-N.jpg,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,m,1
7,1,46,study,1,male,White,male,White,happy,,,,,m,1803,True,False,,1,,,,False,108,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-004-HO.jpg,m,1
7,1,47,study,1,female,Black,male,White,angry,,,,,m,816,False,False,,1,,,,False,110,BF-207,materials/cfd/Images/CFD/BF-207/CFD-BF-207-004-N.jpg,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,z,1
7,1,48,study,1,female,Black,female,Black,neutral,,,,,z,1443,True,False,,1,,,,False,112,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-001-N.jpg,z,1
7,1,49,study,1,male,White,male,White,neutral,,,,,m,1071,True,False,,1,,,,False,114,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,WM-208,materials/cfd/Images/CFD/WM-208/CFD-WM-208-068-N.jpg,m,1
7,1,50,study,1,female,Latino,male,Black,angry,,,,,m,1157,False,False,,1,,,,False,116,LF-216,materials/cfd/Images/CFD/LF-216/CFD-LF-216-121-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-048-A.jpg,z,1
7,1,51,study,1,male,Asian,female,White,happy,,,,,,,False,True,,1,,,,False,118,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,WF-038,materials/cfd/Images/CFD/WF-038/CFD-WF-038-023-HO.jpg,m,1
7,1,52,study,1,male,Latino,female,Black,happy,,,,,m,1683,True,False,,1,,,,False,120,LM-223,materials/cfd/Images/CFD/LM-223/CFD-LM-223-175-N.jpg,BF-048,materials/cfd/Images/CFD/BF-048/CFD-BF-048-005-HO.jpg,m,1
7,1,53,study,1,female,Asian,female,Black,neutral,,,,,m,2045,False,False,,1,,,,False,122,AF-239,materials/cfd/Images/CFD/AF-239/CFD-AF-239-171-N.jpg,BF-233,materials/cfd/Images/CFD/BF-233/CFD-BF-233-116-N.jpg,z,1
7,1,54,study,1,female,Black,male,White,happy,,,,,,,False,True,,1,,,,False,124,BF-212,materials/cfd/Images/CFD/BF-212/CFD-BF-212-315-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-003-HO.jpg,z,1
7,1,55,study,1,female,Latino,male,White,neutral,,,,,z,1326,True,False,,1,,,,False,126,LF-254,materials/cfd/Images/CFD/LF-254/CFD-LF-254-125-N.jpg,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-023-N.jpg,z,1
7,1,56,study,1,female,White,male,Black,happy,,,,,z,779,True,False,,1,,,,False,128,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-004-N.jpg,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-004-HO.jpg,z,1
7,1,57,study,1,male,Black,female,Black,angry,,,,,z,1207,False,False,,1,,,,False,130,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-016-N.jpg,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-017-A.jpg,m,1
7,1,58,study,1,female,Asian,female,White,neutral,,,,,z,1372,True,False,,1,,,,False,132,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,WF-228,materials/cfd/Images/CFD/WF-228/CFD-WF-228-196-N.jpg,z,1
7,1,59,study,1,male,Black,male,Black,neutral,,,,,,,False,True,,1,,,,False,134,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,BM-231,materials/cfd/Images/CFD/BM-231/CFD-BM-231-155-N.jpg,m,1
7,1,60,study,1,male,White,male,White,happy,,,,,m,2382,True,False,,1,,,,False,136,WM-241,materials/cfd/Images/CFD/WM-241/CFD-WM-241-072-N.jpg,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-007-HO.jpg,m,1
7,1,61,test,0,male,Asian,,,,old,happy,female,,m,671,False,False,,1,,,,False,153,AM-236,materials/cfd/Images/CFD/AM-236/CFD-AM-236-090-N.jpg,,,z,1
7,1,62,test,0,female,White,,,,new,,,,m,433,True,False,,1,,,,False,155,WF-225,materials/cfd/Images/CFD/WF-225/CFD-WF-225-101-N.jpg,,,m,1
7,1,63,test,0,female,Black,,,,old,happy,female,,z,416,True,False,,1,,,,False,157,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-003-N.jpg,,,z,1
7,1,64,test,0,female,Asian,,,,new,,,,z,457,False,False,,1,,,,False,159,AF-215,materials/cfd/Images/CFD/AF-215/CFD-AF-215-70-N.jpg,,,m,1
7,1,65,test,0,male,White,,,,new,,,,m,1358,True,False,,1,,,,False,161,WM-202,materials/cfd/Images/CFD/WM-202/CFD-WM-202-107-N.jpg,,,m,1
7,1,66,test,0,male,White,,,,new,,,,m,541,True,False,,1,,,,False,163,WM-212,materials/cfd/Images/CFD/WM-212/CFD-WM-212-097-N.jpg,,,m,1
7,1,67,test,0,female,Asian,,,,old,angry,female,,z,422,True,False,,1,,,,False,165,AF-243,materials/cfd/Images/CFD/AF-243/CFD-AF-243-170-N.jpg,,,z,1
7,1,68,test,0,female,Latino,,,,new,,,,m,946,True,False,,1,,,,False,167,LF-219,materials/cfd/Images/CFD/LF-219/CFD-LF-219-223-N.jpg,,,m,1
7,1,69,test,0,male,White,,,,old,angry,male,,z,546,True,False,,1,,,,False,169,WM-257,materials/cfd/Images/CFD/WM-257/CFD-WM-257-161-N.jpg,,,z,1
7,1,70,test,0,female,White,,,,new,,,,m,430,True,False,,1,,,,False,171,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,,,m,1
7,1,71,test,0,female,Asian,,,,old,neutral,female,,m,989,False,False,,1,,,,False,173,AF-239,materials/cfd/Images/CFD/AF-239/CFD-AF-239-171-N.jpg,,,z,1
7,1,72,test,0,male,White,,,,new,,,,z,602,False,False,,1,,,,False,175,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-022-N.jpg,,,m,1
7,1,73,test,0,female,Black,,,,new,,,,z,347,False,False,,1,,,,False,177,BF-237,materials/cfd/Images/CFD/BF-237/CFD-BF-237-172-N.jpg,,,m,1
7,1,74,test,0,male,Asian,,,,old,neutral,male,,z,778,True,False,,1,,,,False,179,AM-245,materials/cfd/Images/CFD/AM-245/CFD-AM-245-111-N.jpg,,,z,1
7,1,75,test,0,female,Asian,,,,old,neutral,female,,m,918,False,False,,1,,,,False,181,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,,,z,1
7,1,76,test,0,female,Black,,,,old,angry,male,,z,573,True,False,,1,,,,False,183,BF-207,materials/cfd/Images/CFD/BF-207/CFD-BF-207-004-N.jpg,,,z,1
7,1,77,test,0,female,White,,,,new,,,,z,358,False,False,,1,,,,False,185,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,,,m,1
7,1,78,test,0,male,Latino,,,,old,happy,female,,z,303,True,False,,1,,,,False,187,LM-223,materials/cfd/Images/CFD/LM-223/CFD-LM-223-175-N.jpg,,,z,1
7,1,79,test,0,male,Latino,,,,old,angry,male,,z,1245,True,False,,1,,,,False,189,LM-243,materials/cfd/Images/CFD/LM-243/CFD-LM-243-075-N.jpg,,,z,1
7,1,80,test,0,female,Black,,,,new,,,,m,200,True,False,,1,,,,False,191,BF-254,materials/cfd/Images/CFD/BF-254/CFD-BF-254-201-N.jpg,,,m,1
7,1,81,test,0,female,White,,,,old,neutral,male,,z,224,True,False,,1,,,,False,193,WF-247,materials/cfd/Images/CFD/WF-247/CFD-WF-247-065-N.jpg,,,z,1
7,1,82,test,0,female,Latino,,,,old,happy,female,,z,1574,True,False,,1,,,,False,195,LF-210,materials/cfd/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,,,z,1
7,1,83,test,0,male,White,,,,new,,,,m,1084,True,False,,1,,,,False,197,WM-020,materials/cfd/Images/CFD/WM-020/CFD-WM-020-001-N.jpg,,,m,1
7,1,84,test,0,female,Black,,,,new,,,,z,37,False,False,,1,,,,False,199,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,,,m,1
7,1,85,test,0,male,Latino,,,,old,neutral,female,,m,193,False,False,,1,,,,False,201,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,,,z,1
7,1,86,test,0,female,Black,,,,new,,,,z,214,False,False,,1,,,,False,203,BF-202,materials/cfd/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,,,m,1
7,1,87,test,0,female,Asian,,,,new,,,,m,89,True,False,,1,,,,False,205,AF-249,materials/cfd/Images/CFD/AF-249/CFD-AF-249-092-N.jpg,,,m,1
7,1,88,test,0,male,Latino,,,,new,,,,z,506,False,False,,1,,,,False,207,LM-212,materials/cfd/Images/CFD/LM-212/CFD-LM-212-143-N.jpg,,,m,1
7,1,89,test,0,male,Latino,,,,old,angry,female,,m,95,False,False,,1,,,,False,209,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,,,z,1
7,1,90,test,0,male,Black,,,,new,,,,z,396,False,False,,1,,,,False,211,BM-211,materials/cfd/Images/CFD/BM-211/CFD-BM-211-174-N.jpg,,,m,1
7,1,91,test,0,male,Asian,,,,new,,,,m,1075,True,False,,1,,,,False,213,AM-226,materials/cfd/Images/CFD/AM-226/CFD-AM-226-234-N.jpg,,,m,1
7,1,92,test,0,female,Asian,,,,old,happy,male,,m,685,False,False,,1,,,,False,215,AF-236,materials/cfd/Images/CFD/AF-236/CFD-AF-236-145-N.jpg,,,z,1
7,1,93,test,0,male,White,,,,old,happy,female,,m,425,False,False,,1,,,,False,217,WM-200,materials/cfd/Images/CFD/WM-200/CFD-WM-200-034-N.jpg,,,z,1
7,1,94,test,0,male,Black,,,,new,,,,m,99,True,False,,1,,,,False,219,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-003-N.jpg,,,m,1
7,1,95,test,0,male,White,,,,new,,,,z,581,False,False,,1,,,,False,221,WM-210,materials/cfd/Images/CFD/WM-210/CFD-WM-210-057-N.jpg,,,m,1
7,1,96,test,0,male,White,,,,new,,,,z,358,False,False,,1,,,,False,223,WM-205,materials/cfd/Images/CFD/WM-205/CFD-WM-205-007-N.jpg,,,m,1
7,1,97,test,0,male,Black,,,,new,,,,m,2156,True,False,,1,,,,False,225,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-024-N.jpg,,,m,1
7,1,98,test,0,male,Asian,,,,old,happy,male,,z,124,True,False,,1,,,,False,227,AM-202,materials/cfd/Images/CFD/AM-202/CFD-AM-202-079-N.jpg,,,z,1
7,1,99,test,0,female,Black,,,,old,angry,female,,z,244,True,False,,1,,,,False,229,BF-220,materials/cfd/Images/CFD/BF-220/CFD-BF-220-161-N.jpg,,,z,1
7,1,100,test,0,female,Black,,,,new,,,,z,364,False,False,,1,,,,False,231,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-039-N.jpg,,,m,1
7,1,101,test,1,female,White,,,,new,,,,z,631,False,False,,1,,,,False,234,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-029-N.jpg,,,m,1
7,1,102,test,1,female,White,,,,new,,,,m,655,True,False,,1,,,,False,236,WF-232,materials/cfd/Images/CFD/WF-232/CFD-WF-232-161-N.jpg,,,m,1
7,1,103,test,1,female,Latino,,,,old,neutral,female,,m,607,False,False,,1,,,,False,238,LF-231,materials/cfd/Images/CFD/LF-231/CFD-LF-231-260-N.jpg,,,z,1
7,1,104,test,1,female,Latino,,,,new,,,,m,1559,True,False,,1,,,,False,240,LF-233,materials/cfd/Images/CFD/LF-233/CFD-LF-233-277-N.jpg,,,m,1
7,1,105,test,1,female,Black,,,,old,angry,female,,m,1184,False,False,,1,,,,False,242,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-025-N.jpg,,,z,1
7,1,106,test,1,female,Latino,,,,old,neutral,female,,m,1090,False,False,,1,,,,False,244,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,,,z,1
7,1,107,test,1,female,Black,,,,old,happy,male,,m,1951,False,False,,1,,,,False,246,BF-212,materials/cfd/Images/CFD/BF-212/CFD-BF-212-315-N.jpg,,,z,1
7,1,108,test,1,male,Black,,,,new,,,,z,842,False,False,,1,,,,False,248,BM-023,materials/cfd/Images/CFD/BM-023/CFD-BM-023-029-N.jpg,,,m,1
7,1,109,test,1,female,White,,,,old,happy,male,,z,1281,True,False,,1,,,,False,250,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-004-N.jpg,,,z,1
7,1,110,test,1,male,Black,,,,new,,,,m,666,True,False,,1,,,,False,252,BM-215,materials/cfd/Images/CFD/BM-215/CFD-BM-215-155-N.jpg,,,m,1
7,1,111,test,1,female,Black,,,,new,,,,m,977,True,False,,1,,,,False,254,BF-239,materials/cfd/Images/CFD/BF-239/CFD-BF-239-180-N.jpg,,,m,1
7,1,112,test,1,female,White,,,,old,angry,male,,m,785,False,False,,1,,,,False,256,WF-212,materials/cfd/Images/CFD/WF-212/CFD-WF-212-050-N.jpg,,,z,1
7,1,113,test,1,male,Black,,,,new,,,,m,1538,True,False,,1,,,,False,258,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,,,m,1
7,1,114,test,1,male,Black,,,,new,,,,m,627,True,False,,1,,,,False,260,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-014-N.jpg,,,m,1
7,1,115,test,1,female,Asian,,,,new,,,,m,1951,True,False,,1,,,,False,262,AF-245,materials/cfd/Images/CFD/AF-245/CFD-AF-245-143-N.jpg,,,m,1
7,1,116,test,1,male,Black,,,,new,,,,z,1802,False,False,,1,,,,False,264,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,,,m,1
7,1,117,test,1,female,Black,,,,new,,,,m,468,True,False,,1,,,,False,266,BF-205,materials/cfd/Images/CFD/BF-205/CFD-BF-205-141-N.jpg,,,m,1
7,1,118,test,1,male,White,,,,new,,,,m,397,True,False,,1,,,,False,268,WM-232,materials/cfd/Images/CFD/WM-232/CFD-WM-232-070-N.jpg,,,m,1
7,1,119,test,1,female,Black,,,,old,happy,female,,z,263,True,False,,1,,,,False,270,BF-010,materials/cfd/Images/CFD/BF-010/CFD-BF-010-001-N.jpg,,,z,1
7,1,120,test,1,female,Asian,,,,old,neutral,male,,z,1680,True,False,,1,,,,False,272,AF-238,materials/cfd/Images/CFD/AF-238/CFD-AF-238-185-N.jpg,,,z,1
7,1,121,test,1,male,Latino,,,,new,,,,m,552,True,False,,1,,,,False,274,LM-201,materials/cfd/Images/CFD/LM-201/CFD-LM-201-057-N.jpg,,,m,1
7,1,122,test,1,male,White,,,,old,neutral,male,,z,545,True,False,,1,,,,False,276,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-002-N.jpg,,,z,1
7,1,123,test,1,male,Asian,,,,old,neutral,female,,z,529,True,False,,1,,,,False,278,AM-225,materials/cfd/Images/CFD/AM-225/CFD-AM-225-102-N.jpg,,,z,1
7,1,124,test,1,female,Black,,,,new,,,,m,366,True,False,,1,,,,False,280,BF-248,materials/cfd/Images/CFD/BF-248/CFD-BF-248-149-N.jpg,,,m,1
7,1,125,test,1,male,Black,,,,old,neutral,male,,m,1076,False,False,,1,,,,False,282,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-002-N.jpg,,,z,1
7,1,126,test,1,female,Latino,,,,old,happy,male,,z,836,True,False,,1,,,,False,284,LF-200,materials/cfd/Images/CFD/LF-200/CFD-LF-200-058-N.jpg,,,z,1
7,1,127,test,1,female,White,,,,new,,,,m,635,True,False,,1,,,,False,286,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,,,m,1
7,1,128,test,1,female,Black,,,,old,happy,male,,m,333,False,False,,1,,,,False,288,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,,,z,1
7,1,129,test,1,female,Asian,,,,new,,,,m,1007,True,False,,1,,,,False,290,AF-248,materials/cfd/Images/CFD/AF-248/CFD-AF-248-148-N.jpg,,,m,1
7,1,130,test,1,male,White,,,,old,neutral,female,,m,333,False,False,,1,,,,False,292,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,,,z,1
7,1,131,test,1,female,Black,,,,old,neutral,female,,m,1464,False,False,,1,,,,False,294,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,,,z,1
7,1,132,test,1,female,Asian,,,,old,angry,female,,m,581,False,False,,1,,,,False,296,AF-226,materials/cfd/Images/CFD/AF-226/CFD-AF-226-251-N.jpg,,,z,1
7,1,133,test,1,female,Black,,,,old,neutral,male,,m,378,False,False,,1,,,,False,298,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-017-N.jpg,,,z,1
7,1,134,test,1,male,White,,,,old,angry,male,,m,309,False,False,,1,,,,False,300,WM-253,materials/cfd/Images/CFD/WM-253/CFD-WM-253-119-N.jpg,,,z,1
7,1,135,test,1,male,Asian,,,,new,,,,m,260,True,False,,1,,,,False,302,AM-251,materials/cfd/Images/CFD/AM-251/CFD-AM-251-124-N.jpg,,,m,1
7,1,136,test,1,male,Asian,,,,new,,,,m,169,True,False,,1,,,,False,304,AM-218,materials/cfd/Images/CFD/AM-218/CFD-AM-218-085-N.jpg,,,m,1
7,1,137,test,1,male,Black,,,,old,happy,female,,m,492,False,False,,1,,,,False,306,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-003-N.jpg,,,z,1
7,1,138,test,1,female,Latino,,,,new,,,,m,209,True,False,,1,,,,False,308,LF-230,materials/cfd/Images/CFD/LF-230/CFD-LF-230-203-N.jpg,,,m,1
7,1,139,test,1,female,Black,,,,new,,,,m,592,True,False,,1,,,,False,310,BF-249,materials/cfd/Images/CFD/BF-249/CFD-BF-249-091-N.jpg,,,m,1
7,1,140,test,1,female,Latino,,,,new,,,,m,757,True,False,,1,,,,False,312,LF-234,materials/cfd/Images/CFD/LF-234/CFD-LF-234-139-N.jpg,,,m,1
7,1,141,test,2,female,Latino,,,,old,neutral,male,,z,727,True,False,,1,,,,False,315,LF-254,materials/cfd/Images/CFD/LF-254/CFD-LF-254-125-N.jpg,,,z,1
7,1,142,test,2,male,Latino,,,,new,,,,m,675,True,False,,1,,,,False,317,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,,,m,1
7,1,143,test,2,male,Black,,,,old,angry,male,,m,293,False,False,,1,,,,False,319,BM-244,materials/cfd/Images/CFD/BM-244/CFD-BM-244-197-N.jpg,,,z,1
7,1,144,test,2,female,Black,,,,new,,,,m,1894,True,False,,1,,,,False,321,BF-251,materials/cfd/Images/CFD/BF-251/CFD-BF-251-211-N.jpg,,,m,1
7,1,145,test,2,male,White,,,,old,happy,male,,m,306,False,False,,1,,,,False,323,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,,,z,1
7,1,146,test,2,female,White,,,,new,,,,z,516,False,False,,1,,,,False,325,WF-234,materials/cfd/Images/CFD/WF-234/CFD-WF-234-086-N.jpg,,,m,1
7,1,147,test,2,male,White,,,,new,,,,z,368,False,False,,1,,,,False,327,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-018-N.jpg,,,m,1
7,1,148,test,2,male,White,,,,old,angry,female,,m,629,False,False,,1,,,,False,329,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,,,z,1
7,1,149,test,2,male,White,,,,new,,,,m,415,True,False,,1,,,,False,331,WM-256,materials/cfd/Images/CFD/WM-256/CFD-WM-256-138-N.jpg,,,m,1
7,1,150,test,2,male,Asian,,,,old,angry,male,,z,87,True,False,,1,,,,False,333,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,,,z,1
7,1,151,test,2,male,White,,,,new,,,,m,430,True,False,,1,,,,False,335,WM-252,materials/cfd/Images/CFD/WM-252/CFD-WM-252-224-N.jpg,,,m,1
7,1,152,test,2,female,Black,,,,old,happy,female,,m,630,False,False,,1,,,,False,337,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,,,z,1
7,1,153,test,2,female,Black,,,,old,neutral,male,,m,772,False,False,,1,,,,False,339,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,,,z,1
7,1,154,test,2,male,White,,,,old,happy,male,,m,272,False,False,,1,,,,False,341,WM-241,materials/cfd/Images/CFD/WM-241/CFD-WM-241-072-N.jpg,,,z,1
7,1,155,test,2,male,Asian,,,,old,happy,male,,m,1006,False,False,,1,,,,False,343,AM-243,materials/cfd/Images/CFD/AM-243/CFD-AM-243-212-N.jpg,,,z,1
7,1,156,test,2,male,Asian,,,,old,neutral,female,,z,443,True,False,,1,,,,False,345,AM-201,materials/cfd/Images/CFD/AM-201/CFD-AM-201-076-N.jpg,,,z,1
7,1,157,test,2,female,Asian,,,,new,,,,m,740,True,False,,1,,,,False,347,AF-211,materials/cfd/Images/CFD/AF-211/CFD-AF-211-066-N.jpg,,,m,1
7,1,158,test,2,male,Black,,,,new,,,,m,925,True,False,,1,,,,False,349,BM-242,materials/cfd/Images/CFD/BM-242/CFD-BM-242-233-N.jpg,,,m,1
7,1,159,test,2,female,Black,,,,new,,,,m,810,True,False,,1,,,,False,351,BF-231,materials/cfd/Images/CFD/BF-231/CFD-BF-231-202-N.jpg,,,m,1
7,1,160,test,2,female,White,,,,new,,,,m,28,True,False,,1,,,,False,353,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,,,m,1
7,1,161,test,2,male,White,,,,old,angry,female,,z,472,True,False,,1,,,,False,355,WM-240,materials/cfd/Images/CFD/WM-240/CFD-WM-240-125-N.jpg,,,z,1
7,1,162,test,2,male,Black,,,,old,happy,male,,z,2,True,False,,1,,,,False,357,BM-027,materials/cfd/Images/CFD/BM-027/CFD-BM-027-001-N.jpg,,,z,1
7,1,163,test,2,male,Latino,,,,old,neutral,female,,m,647,False,False,,1,,,,False,359,LM-231,materials/cfd/Images/CFD/LM-231/CFD-LM-231-214-N.jpg,,,z,1
7,1,164,test,2,female,Asian,,,,new,,,,z,403,False,False,,1,,,,False,361,AF-216,materials/cfd/Images/CFD/AF-216/CFD-AF-216-106-N.jpg,,,m,1
7,1,165,test,2,female,Latino,,,,new,,,,m,474,True,False,,1,,,,False,363,LF-211,materials/cfd/Images/CFD/LF-211/CFD-LF-211-003-N.jpg,,,m,1
7,1,166,test,2,male,Black,,,,new,,,,m,1038,True,False,,1,,,,False,365,BM-246,materials/cfd/Images/CFD/BM-246/CFD-BM-246-192-N.jpg,,,m,1
7,1,167,test,2,male,Black,,,,new,,,,m,1879,True,False,,1,,,,False,367,BM-219,materials/cfd/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,,,m,1
7,1,168,test,2,male,Black,,,,old,angry,female,,m,1261,False,False,,1,,,,False,369,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-016-N.jpg,,,z,1
7,1,169,test,2,male,White,,,,old,neutral,male,,m,725,False,False,,1,,,,False,371,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,,,z,1
7,1,170,test,2,female,Black,,,,old,angry,female,,m,806,False,False,,1,,,,False,373,BF-029,materials/cfd/Images/CFD/BF-029/CFD-BF-029-031-N.jpg,,,z,1
7,1,171,test,2,male,Black,,,,new,,,,m,775,True,False,,1,,,,False,375,BM-253,materials/cfd/Images/CFD/BM-253/CFD-BM-253-004-N.jpg,,,m,1
7,1,172,test,2,male,Latino,,,,old,angry,female,,m,734,False,False,,1,,,,False,377,LM-251,materials/cfd/Images/CFD/LM-251/CFD-LM-251-073-N.jpg,,,z,1
