subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
13,1,354,test,5,female,Asian,,,,new,,,,z,1364,False,False,
13,1,355,test,5,female,Black,,,,old,happy,male,,m,1617,False,False,
13,1,356,test,5,male,Latino,,,,new,,,,m,1385,True,False,
13,1,357,test,5,male,White,,,,new,,,,m,1147,True,False,
13,1,358,test,5,female,Asian,,,,old,neutral,female,,z,1045,True,False,
13,1,359,test,5,female,White,,,,new,,,,m,798,True,False,
13,1,360,test,5,male,Latino,,,,old,happy,male,,z,1155,True,False,
14,1,1,study,0,male,Latino,female,White,neutral,,,,,m,782,True,False,
14,1,2,study,0,female,Latino,female,White,happy,,,,,z,563,True,False,
14,1,3,study,0,female,Black,male,Black,happy,,,,,z,1384,True,False,
14,1,4,study,0,female,Black,male,Black,neutral,,,,,z,1517,True,False,
14,1,5,study,0,male,White,female,White,angry,,,,,m,1289,True,False,
14,1,6,study,0,female,Black,male,Black,angry,,,,,z,1437,True,False,
14,1,7,study,0,female,Latino,male,Black,happy,,,,,z,1719,True,False,
14,1,8,study,0,male,Asian,male,Black,happy,,,,,m,2818,True,False,
14,1,9,study,0,male,Black,female,White,happy,,,,,m,1472,True,False,
14,1,10,study,0,male,Asian,male,White,neutral,,,,,m,741,True,False,
14,1,11,study,0,male,Asian,female,Black,neutral,,,,,m,585,True,False,
14,1,12,study,0,female,Asian,female,Black,angry,,,,,,,False,True,
14,1,13,study,0,male,White,male,White,neutral,,,,,m,1130,True,False,
14,1,14,study,0,female,Black,female,Black,neutral,,,,,z,1722,True,False,
14,1,15,study,0,female,Black,male,White,happy,,,,,z,681,True,False,
14,1,16,study,0,female,Latino,female,Black,neutral,,,,,z,1011,True,False,
14,1,17,study,0,male,White,female,White,neutral,,,,,m,830,True,False,
14,1,18,study,0,male,White,male,Black,angry,,,,,m,671,True,False,
14,1,19,study,0,male,Asian,male,Black,neutral,,,,,m,509,True,False,
14,1,20,study,0,male,Black,male,White,angry,,,,,m,941,True,False,
14,1,21,study,0,female,Latino,female,Black,happy,,,,,z,1197,True,False,
14,1,22,study,0,male,Black,female,White,happy,,,,,m,1579,True,False,
14,1,23,study,0,male,Black,male,Black,angry,,,,,m,2030,True,False,
14,1,24,study,0,male,White,male,White,angry,,,,,m,1561,True,False,
14,1,25,study,0,male,White,female,White,happy,,,,,,,False,True,
14,1,26,study,0,female,Latino,male,Black,neutral,,,,,z,1427,True,False,
14,1,27,study,0,male,White,female,White,angry,,,,,m,1690,True,False,
14,1,28,study,0,female,Asian,male,Black,angry,,,,,z,1031,True,False,
14,1,29,study,0,male,Asian,male,White,neutral,,,,,m,1495,True,False,
14,1,30,study,0,male,Asian,female,Black,happy,,,,,m,1178,True,False,
14,1,31,study,0,female,Asian,female,Black,angry,,,,,z,1265,True,False,
14,1,32,study,0,female,White,male,White,happy,,,,,z,1328,True,False,
14,1,33,study,0,female,Black,female,Black,angry,,,,,z,1255,True,False,
14,1,34,study,0,female,Black,female,Black,angry,,,,,z,2289,True,False,
14,1,35,study,0,male,Black,female,White,angry,,,,,m,2577,True,False,
14,1,36,study,0,female,White,male,White,happy,,,,,z,2078,True,False,
14,1,37,study,0,male,White,female,White,happy,,,,,m,993,True,False,
14,1,38,study,0,male,Black,male,White,happy,,,,,m,985,True,False,
14,1,39,study,0,female,White,male,Black,angry,,,,,z,2206,True,False,
14,1,40,study,0,female,Black,female,White,happy,,,,,z,1454,True,False,
14,1,41,study,1,male,Asian,male,White,neutral,,,,,m,2036,True,False,
14,1,42,study,1,male,Asian,male,Black,neutral,,,,,m,850,True,False,
14,1,43,study,1,male,Asian,female,White,neutral,,,,,m,517,True,False,
14,1,44,study,1,female,Latino,male,Black,neutral,,,,,z,1292,True,False,
14,1,45,study,1,male,White,female,Black,angry,,,,,m,1637,True,False,
14,1,46,study,1,male,Black,male,Black,happy,,,,,m,1119,True,False,
14,1,47,study,1,female,Asian,male,Black,angry,,,,,z,923,True,False,
14,1,48,study,1,male,Black,male,White,happy,,,,,m,1457,True,False,
14,1,49,study,1,male,White,female,Black,angry,,,,,m,1200,True,False,
14,1,50,study,1,female,Latino,male,Black,happy,,,,,z,1002,True,False,
14,1,51,study,1,male,Black,female,Black,angry,,,,,m,1082,True,False,
14,1,52,study,1,female,Latino,female,White,happy,,,,,z,2574,True,False,
14,1,53,study,1,male,Asian,female,Black,happy,,,,,m,1274,True,False,
14,1,54,study,1,male,Black,male,Black,neutral,,,,,m,808,True,False,
14,1,55,study,1,male,White,female,Black,angry,,,,,m,612,True,False,
14,1,56,study,1,male,Black,female,Black,neutral,,,,,m,1424,True,False,
14,1,57,study,1,female,Latino,female,Black,neutral,,,,,z,882,True,False,
14,1,58,study,1,male,Asian,male,White,angry,,,,,m,324,True,False,
14,1,59,study,1,male,Black,male,Black,neutral,,,,,m,1025,True,False,
14,1,60,study,1,female,White,female,Black,neutral,,,,,z,1031,True,False,
14,1,61,study,1,male,White,female,Black,angry,,,,,m,896,True,False,
14,1,62,study,1,female,Latino,male,White,happy,,,,,z,858,True,False,
14,1,63,study,1,male,Latino,male,Black,happy,,,,,m,1235,True,False,
14,1,64,study,1,female,Black,male,Black,angry,,,,,z,1664,True,False,
14,1,65,study,1,male,Latino,male,White,angry,,,,,m,797,True,False,
14,1,66,study,1,female,Black,male,White,neutral,,,,,z,670,True,False,
14,1,67,study,1,female,White,female,White,happy,,,,,z,959,True,False,
14,1,68,study,1,male,Latino,female,Black,neutral,,,,,m,741,True,False,
14,1,69,study,1,female,Latino,female,Black,happy,,,,,z,924,True,False,
14,1,70,study,1,female,Black,male,Black,neutral,,,,,z,1149,True,False,
14,1,71,study,1,female,White,male,White,neutral,,,,,z,728,True,False,
14,1,72,study,1,female,White,female,Black,neutral,,,,,z,593,True,False,
14,1,73,study,1,male,Black,female,Black,neutral,,,,,m,1132,True,False,
14,1,74,study,1,female,Black,male,Black,happy,,,,,z,1036,True,False,
14,1,75,study,1,female,White,female,Black,angry,,,,,z,692,True,False,
14,1,76,study,1,male,Asian,male,White,happy,,,,,m,798,True,False,
14,1,77,study,1,female,Asian,female,Black,happy,,,,,z,2648,True,False,
14,1,78,study,1,female,White,male,Black,happy,,,,,z,2449,True,False,
14,1,79,study,1,male,Black,male,White,angry,,,,,m,1448,True,False,
14,1,80,study,1,female,Black,male,Black,angry,,,,,z,634,True,False,
14,1,81,study,2,male,Asian,female,Black,neutral,,,,,m,1002,True,False,
14,1,82,study,2,male,Latino,male,Black,angry,,,,,m,1065,True,False,
14,1,83,study,2,male,Asian,female,Black,happy,,,,,m,656,True,False,
14,1,84,study,2,female,Asian,male,Black,angry,,,,,z,596,True,False,
14,1,85,study,2,female,Latino,male,White,neutral,,,,,z,547,True,False,
14,1,86,study,2,female,Black,male,White,neutral,,,,,z,748,True,False,
14,1,87,study,2,female,White,female,Black,neutral,,,,,z,1140,True,False,
14,1,88,study,2,male,White,male,Black,happy,,,,,m,1134,True,False,
14,1,89,study,2,male,Asian,male,White,neutral,,,,,m,1252,True,False,
14,1,90,study,2,female,Black,female,Black,happy,,,,,z,1249,True,False,
14,1,91,study,2,male,White,male,Black,happy,,,,,m,1214,True,False,
14,1,92,study,2,female,White,female,Black,neutral,,,,,z,2134,True,False,
14,1,93,study,2,female,White,female,Black,neutral,,,,,z,2006,True,False,
14,1,94,study,2,female,Asian,female,Black,neutral,,,,,z,898,True,False,
14,1,95,study,2,male,Asian,female,White,neutral,,,,,m,896,True,False,
14,1,96,study,2,female,Latino,female,White,angry,,,,,,,False,True,
14,1,97,study,2,female,White,female,White,angry,,,,,z,2701,True,False,
14,1,98,study,2,male,White,male,Black,happy,,,,,m,873,True,False,
14,1,99,study,2,female,White,female,White,neutral,,,,,,,False,True,
14,1,100,study,2,male,Latino,female,White,happy,,,,,m,1172,True,False,
14,1,101,study,2,female,Black,male,White,angry,,,,,z,1121,True,False,
14,1,102,study,2,female,Black,male,White,happy,,,,,z,934,True,False,
14,1,103,study,2,male,Black,male,Black,happy,,,,,m,856,True,False,
14,1,104,study,2,female,Latino,male,Black,angry,,,,,z,956,True,False,
14,1,105,study,2,female,Black,female,Black,angry,,,,,z,728,True,False,
14,1,106,study,2,female,White,female,Black,happy,,,,,z,664,True,False,
14,1,107,study,2,female,White,female,Black,angry,,,,,z,1033,True,False,
14,1,108,study,2,male,Latino,female,Black,happy,,,,,m,1302,True,False,
14,1,109,study,2,female,Latino,male,White,angry,,,,,z,1597,True,False,
14,1,110,study,2,male,Black,male,Black,neutral,,,,,m,938,True,False,
14,1,111,study,2,male,Asian,female,White,angry,,,,,m,1954,True,False,
14,1,112,study,2,male,White,male,White,angry,,,,,m,1093,True,False,
14,1,113,study,2,female,Black,male,Black,neutral,,,,,m,633,False,False,
14,1,114,study,2,female,Black,female,Black,angry,,,,,z,1205,True,False,
14,1,115,study,2,female,Black,male,Black,neutral,,,,,z,636,True,False,
14,1,116,study,2,female,White,female,Black,happy,,,,,z,854,True,False,
14,1,117,study,2,male,White,female,Black,neutral,,,,,m,777,True,False,
14,1,118,study,2,male,Latino,female,Black,angry,,,,,m,663,True,False,
14,1,119,study,2,male,White,male,White,angry,,,,,m,711,True,False,
14,1,120,study,2,male,Asian,female,Black,happy,,,,,m,863,True,False,
14,1,121,test,0,male,Latino,,,,new,,,,z,2292,False,False,
14,1,122,test,0,male,Latino,,,,old,happy,female,,m,776,False,False,
14,1,123,test,0,male,Black,,,,new,,,,m,811,True,False,
14,1,124,test,0,female,Latino,,,,old,happy,female,,m,1111,False,False,
14,1,125,test,0,female,White,,,,new,,,,m,957,True,False,
14,1,126,test,0,male,White,,,,new,,,,m,2027,True,False,
14,1,127,test,0,female,Latino,,,,old,happy,female,,m,1033,False,False,
14,1,128,test,0,female,Latino,,,,old,neutral,female,,m,976,False,False,
14,1,129,test,0,female,Black,,,,old,happy,female,,m,723,False,False,
14,1,130,test,0,male,White,,,,new,,,,m,736,True,False,
14,1,131,test,0,female,Latino,,,,new,,,,m,591,True,False,
14,1,132,test,0,male,Asian,,,,new,,,,m,628,True,False,
14,1,133,test,0,male,White,,,,old,angry,male,,z,1117,True,False,
14,1,134,test,0,male,Latino,,,,new,,,,m,842,True,False,
14,1,135,test,0,male,Latino,,,,new,,,,m,1151,True,False,
14,1,136,test,0,female,Latino,,,,old,happy,male,,m,759,False,False,
14,1,137,test,0,male,Asian,,,,old,angry,male,,m,739,False,False,
14,1,138,test,0,female,Latino,,,,new,,,,m,650,True,False,
14,1,139,test,0,female,Black,,,,old,angry,female,,m,1109,False,False,
14,1,140,test,0,male,Asian,,,,new,,,,m,679,True,False,
14,1,141,test,0,male,Latino,,,,new,,,,m,628,True,False,
14,1,142,test,0,male,Asian,,,,old,neutral,female,,m,725,False,False,
14,1,143,test,0,male,Black,,,,new,,,,z,1996,False,False,
14,1,144,test,0,male,Black,,,,old,neutral,male,,m,2677,False,False,
14,1,145,test,0,female,Black,,,,old,angry,male,,m,1734,False,False,
14,1,146,test,0,female,Latino,,,,new,,,,m,678,True,False,
14,1,147,test,0,female,White,,,,new,,,,m,416,True,False,
14,1,148,test,0,female,White,,,,new,,,,m,976,True,False,
14,1,149,test,0,female,Asian,,,,old,angry,male,,m,572,False,False,
14,1,150,test,0,female,White,,,,old,happy,female,,m,1126,False,False,
14,1,151,test,0,male,Asian,,,,old,happy,female,,m,787,False,False,
14,1,152,test,0,female,Asian,,,,old,angry,female,,m,1056,False,False,
14,1,153,test,0,female,Black,,,,new,,,,z,1228,False,False,
14,1,154,test,0,male,Asian,,,,old,neutral,male,,m,1074,False,False,
14,1,155,test,0,female,Black,,,,new,,,,m,702,True,False,
14,1,156,test,0,male,Black,,,,old,angry,male,,m,1116,False,False,
14,1,157,test,0,male,White,,,,old,angry,female,,m,1328,False,False,
14,1,158,test,0,male,Latino,,,,old,neutral,female,,m,1109,False,False,
14,1,159,test,0,male,White,,,,old,happy,male,,m,889,False,False,
14,1,160,test,0,female,Latino,,,,old,neutral,female,,m,1087,False,False,
14,1,161,test,1,female,White,,,,old,neutral,female,,m,1111,False,False,
14,1,162,test,1,male,Asian,,,,old,happy,female,,m,950,False,False,
14,1,163,test,1,male,Latino,,,,new,,,,m,797,True,False,
14,1,164,test,1,female,White,,,,old,happy,male,,m,1078,False,False,
14,1,165,test,1,male,Latino,,,,old,happy,female,,m,786,False,False,
14,1,166,test,1,female,Latino,,,,old,neutral,male,,m,1040,False,False,
14,1,167,test,1,female,Asian,,,,new,,,,m,924,True,False,
14,1,168,test,1,female,Latino,,,,old,angry,male,,m,1991,False,False,
14,1,169,test,1,male,Latino,,,,new,,,,m,892,True,False,
14,1,170,test,1,male,Black,,,,new,,,,m,446,True,False,
14,1,171,test,1,female,Black,,,,new,,,,m,1565,True,False,
14,1,172,test,1,female,Asian,,,,old,angry,male,,m,933,False,False,
14,1,173,test,1,female,Black,,,,new,,,,m,1668,True,False,
14,1,174,test,1,male,Asian,,,,old,neutral,female,,m,1148,False,False,
14,1,175,test,1,female,White,,,,new,,,,m,1297,True,False,
14,1,176,test,1,male,Asian,,,,new,,,,m,1783,True,False,
14,1,177,test,1,male,Latino,,,,new,,,,m,1336,True,False,
14,1,178,test,1,male,Black,,,,new,,,,z,1701,False,False,
14,1,179,test,1,male,White,,,,old,neutral,female,,m,805,False,False,
14,1,180,test,1,female,Asian,,,,new,,,,m,576,True,False,
14,1,181,test,1,female,Latino,,,,old,angry,female,,m,1086,False,False,
14,1,182,test,1,female,Black,,,,new,,,,m,564,True,False,
14,1,183,test,1,male,White,,,,new,,,,m,840,True,False,
14,1,184,test,1,female,White,,,,old,neutral,female,,m,935,False,False,
14,1,185,test,1,female,Black,,,,new,,,,m,1582,True,False,
14,1,186,test,1,female,Black,,,,old,happy,female,,m,2005,False,False,
14,1,187,test,1,male,Black,,,,old,neutral,female,,m,897,False,False,
14,1,188,test,1,male,Black,,,,old,happy,female,,m,543,False,False,
14,1,189,test,1,male,Asian,,,,new,,,,m,526,True,False,
14,1,190,test,1,male,Latino,,,,new,,,,m,415,True,False,
14,1,191,test,1,female,Black,,,,old,angry,male,,m,340,False,False,
14,1,192,test,1,male,Black,,,,old,neutral,male,,m,650,False,False,
14,1,193,test,1,female,Black,,,,old,neutral,male,,z,705,True,False,
14,1,194,test,1,male,Asian,,,,old,neutral,female,,z,2542,True,False,
14,1,195,test,1,female,White,,,,new,,,,m,774,True,False,
14,1,196,test,1,female,White,,,,new,,,,m,1150,True,False,
14,1,197,test,1,female,White,,,,new,,,,m,702,True,False,
14,1,198,test,1,female,White,,,,old,angry,female,,m,543,False,False,
14,1,199,test,1,female,Latino,,,,old,happy,female,,m,749,False,False,
14,1,200,test,1,male,Latino,,,,new,,,,m,1078,True,False,
14,1,201,test,2,female,Black,,,,old,angry,female,,z,1020,True,False,
14,1,202,test,2,female,Latino,,,,new,,,,z,1751,False,False,
14,1,203,test,2,female,Black,,,,old,happy,male,,z,1463,True,False,
14,1,204,test,2,female,Latino,,,,new,,,,m,1354,True,False,
14,1,205,test,2,female,White,,,,old,happy,male,,,,False,True,
14,1,206,test,2,female,White,,,,new,,,,m,859,True,False,
14,1,207,test,2,female,Black,,,,new,,,,z,2367,False,False,
14,1,208,test,2,female,Black,,,,old,neutral,male,,z,1055,True,False,
14,1,209,test,2,female,White,,,,new,,,,m,879,True,False,
14,1,210,test,2,male,White,,,,old,happy,female,,z,941,True,False,
14,1,211,test,2,female,White,,,,old,neutral,female,,z,2136,True,False,
14,1,212,test,2,female,Asian,,,,new,,,,m,789,True,False,
14,1,213,test,2,male,Black,,,,new,,,,z,1179,False,False,
14,1,214,test,2,female,Latino,,,,new,,,,,,False,True,
14,1,215,test,2,male,Latino,,,,old,angry,male,,z,931,True,False,
14,1,216,test,2,male,Asian,,,,new,,,,,,False,True,
14,1,217,test,2,male,Asian,,,,old,neutral,male,,m,2477,False,False,
14,1,218,test,2,male,Black,,,,new,,,,,,False,True,
14,1,219,test,2,male,Asian,,,,new,,,,z,2881,False,False,
14,1,220,test,2,female,White,,,,old,angry,female,,m,1476,False,False,
14,1,221,test,2,female,Asian,,,,new,,,,z,1136,False,False,
14,1,222,test,2,female,Latino,,,,new,,,,z,1445,False,False,
14,1,223,test,2,female,White,,,,new,,,,z,683,False,False,
14,1,224,test,2,male,Asian,,,,old,happy,female,,z,1025,True,False,
14,1,225,test,2,male,Asian,,,,old,neutral,female,,z,1667,True,False,
14,1,226,test,2,female,Black,,,,old,neutral,male,,z,1247,True,False,
14,1,227,test,2,male,Asian,,,,new,,,,m,1343,True,False,
14,1,228,test,2,male,Asian,,,,new,,,,z,936,False,False,
14,1,229,test,2,male,White,,,,old,neutral,male,,z,1214,True,False,
14,1,230,test,2,female,Latino,,,,old,angry,male,,m,969,False,False,
14,1,231,test,2,female,Asian,,,,new,,,,z,669,False,False,
14,1,232,test,2,female,White,,,,old,neutral,female,,z,2339,True,False,
14,1,233,test,2,male,White,,,,old,angry,female,,m,2712,False,False,
14,1,234,test,2,male,Asian,,,,new,,,,z,651,False,False,
14,1,235,test,2,male,Black,,,,new,,,,z,941,False,False,
14,1,236,test,2,female,Latino,,,,new,,,,z,963,False,False,
14,1,237,test,2,female,Black,,,,old,neutral,female,,z,803,True,False,
14,1,238,test,2,male,Asian,,,,new,,,,z,1373,False,False,
14,1,239,test,2,male,White,,,,new,,,,,,False,True,
14,1,240,test,2,female,Latino,,,,old,neutral,male,,z,571,True,False,
14,1,241,test,3,male,Asian,,,,new,,,,z,1992,False,False,
14,1,242,test,3,female,Asian,,,,new,,,,z,1414,False,False,
14,1,243,test,3,male,Black,,,,new,,,,m,1167,True,False,
14,1,244,test,3,female,Latino,,,,old,happy,male,,m,1118,False,False,
14,1,245,test,3,female,Asian,,,,new,,,,z,1613,False,False,
14,1,246,test,3,male,Asian,,,,old,neutral,male,,z,1055,True,False,
14,1,247,test,3,male,White,,,,old,happy,female,,z,1618,True,False,
14,1,248,test,3,male,Asian,,,,old,neutral,male,,z,1068,True,False,
14,1,249,test,3,male,Latino,,,,new,,,,m,822,True,False,
14,1,250,test,3,female,Black,,,,new,,,,m,1486,True,False,
14,1,251,test,3,male,Black,,,,old,angry,female,,z,1038,True,False,
14,1,252,test,3,male,White,,,,old,angry,female,,z,1481,True,False,
14,1,253,test,3,male,White,,,,old,happy,male,,z,669,True,False,
14,1,254,test,3,male,Asian,,,,old,happy,male,,z,1072,True,False,
14,1,255,test,3,male,White,,,,old,neutral,female,,z,1449,True,False,
14,1,256,test,3,male,White,,,,old,angry,male,,z,1635,True,False,
14,1,257,test,3,female,Asian,,,,old,angry,female,,z,861,True,False,
14,1,258,test,3,male,Black,,,,old,angry,male,,z,1536,True,False,
14,1,259,test,3,male,White,,,,new,,,,z,572,False,False,
14,1,260,test,3,male,White,,,,old,happy,male,,z,1326,True,False,
14,1,261,test,3,male,White,,,,old,angry,female,,,,False,True,
14,1,262,test,3,male,Black,,,,old,angry,female,,m,993,False,False,
14,1,263,test,3,female,White,,,,old,neutral,female,,z,1273,True,False,
14,1,264,test,3,male,White,,,,new,,,,z,1134,False,False,
14,1,265,test,3,female,Black,,,,old,neutral,male,,z,758,True,False,
14,1,266,test,3,male,Asian,,,,old,neutral,male,,z,754,True,False,
14,1,267,test,3,female,Black,,,,old,neutral,male,,m,856,False,False,
14,1,268,test,3,male,Black,,,,old,happy,male,,z,640,True,False,
14,1,269,test,3,female,Black,,,,old,happy,male,,z,1141,True,False,
14,1,270,test,3,male,Black,,,,old,neutral,female,,z,2629,True,False,
14,1,271,test,3,female,Black,,,,old,angry,female,,z,1138,True,False,
14,1,272,test,3,female,Black,,,,new,,,,z,1573,False,False,
14,1,273,test,3,female,White,,,,new,,,,z,572,False,False,
14,1,274,test,3,female,Latino,,,,new,,,,z,1242,False,False,
14,1,275,test,3,female,Latino,,,,old,neutral,male,,z,1748,True,False,
14,1,276,test,3,female,White,,,,new,,,,z,1288,False,False,
14,1,277,test,3,male,Asian,,,,old,happy,male,,,,False,True,
14,1,278,test,3,female,Asian,,,,new,,,,z,2308,False,False,
14,1,279,test,3,female,White,,,,old,angry,male,,z,1364,True,False,
14,1,280,test,3,female,Black,,,,old,happy,male,,z,1217,True,False,
14,1,281,test,4,male,Black,,,,new,,,,z,1109,False,False,
14,1,282,test,4,female,Asian,,,,new,,,,z,685,False,False,
14,1,283,test,4,female,Asian,,,,new,,,,z,1156,False,False,
14,1,284,test,4,male,Latino,,,,old,neutral,female,,,,False,True,
14,1,285,test,4,female,Asian,,,,new,,,,z,1036,False,False,
14,1,286,test,4,female,White,,,,new,,,,z,608,False,False,
14,1,287,test,4,female,Black,,,,new,,,,z,1049,False,False,
14,1,288,test,4,male,Asian,,,,old,angry,female,,,,False,True,
14,1,289,test,4,female,Asian,,,,old,neutral,female,,z,953,True,False,
14,1,290,test,4,male,White,,,,old,angry,male,,z,2601,True,False,
