subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
6,1,39,study,1,female,White,male,Black,happy,,,,,z,1537,True,False,,1,,,,False,94,WF-233,materials/cfd/Images/CFD/WF-233/CFD-WF-233-112-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-017-HO.jpg,z,1
6,1,40,study,1,male,White,female,Black,angry,,,,,m,1479,True,False,,1,,,,False,96,WM-245,materials/cfd/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,BF-037,materials/cfd/Images/CFD/BF-037/CFD-BF-037-013-A.jpg,m,1
6,1,41,study,1,male,Black,female,White,happy,,,,,m,986,True,False,,1,,,,False,98,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-003-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-006-HO.jpg,m,1
6,1,42,study,1,female,White,male,Black,neutral,,,,,z,691,True,False,,1,,,,False,100,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-006-N.jpg,BM-207,materials/cfd/Images/CFD/BM-207/CFD-BM-207-024-N.jpg,z,1
6,1,43,study,1,female,Latino,female,White,happy,,,,,z,832,True,False,,1,,,,False,102,LF-209,materials/cfd/Images/CFD/LF-209/CFD-LF-209-072-N.jpg,WF-021,materials/cfd/Images/CFD/WF-021/CFD-WF-021-016-HO.jpg,z,1
6,1,44,study,1,male,Black,female,White,angry,,,,,m,609,True,False,,1,,,,False,104,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,WF-034,materials/cfd/Images/CFD/WF-034/CFD-WF-034-016-A.jpg,m,1
6,1,45,study,1,male,White,female,White,angry,,,,,m,824,True,False,,1,,,,False,106,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-003-N.jpg,WF-038,materials/cfd/Images/CFD/WF-038/CFD-WF-038-030-A.jpg,m,1
6,1,46,study,1,male,White,female,White,neutral,,,,,m,1032,True,False,,1,,,,False,108,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,WF-209,materials/cfd/Images/CFD/WF-209/CFD-WF-209-052-N.jpg,m,1
6,1,47,study,1,male,Black,male,White,neutral,,,,,m,1622,True,False,,1,,,,False,110,BM-209,materials/cfd/Images/CFD/BM-209/CFD-BM-209-088-N.jpg,WM-228,materials/cfd/Images/CFD/WM-228/CFD-WM-228-065-N.jpg,m,1
6,1,48,study,1,female,Asian,female,Black,angry,,,,,z,872,True,False,,1,,,,False,112,AF-200,materials/cfd/Images/CFD/AF-200/CFD-AF-200-228-N.jpg,BF-045,materials/cfd/Images/CFD/BF-045/CFD-BF-045-068-A.jpg,z,1
6,1,49,study,1,female,Latino,female,Black,angry,,,,,z,1595,True,False,,1,,,,False,114,LF-211,materials/cfd/Images/CFD/LF-211/CFD-LF-211-003-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-017-A.jpg,z,1
6,1,50,study,1,male,White,male,Black,angry,,,,,m,757,True,False,,1,,,,False,116,WM-012,materials/cfd/Images/CFD/WM-012/CFD-WM-012-001-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-013-A.jpg,m,1
6,1,51,study,1,female,Black,female,White,angry,,,,,z,783,True,False,,1,,,,False,118,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-033-A.jpg,z,1
6,1,52,study,1,female,Black,male,Black,happy,,,,,z,742,True,False,,1,,,,False,120,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-003-N.jpg,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-005-HO.jpg,z,1
6,1,53,study,1,female,Black,male,White,neutral,,,,,z,723,True,False,,1,,,,False,122,BF-242,materials/cfd/Images/CFD/BF-242/CFD-BF-242-154-N.jpg,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,z,1
6,1,54,study,1,female,White,male,Black,happy,,,,,z,1581,True,False,,1,,,,False,124,WF-249,materials/cfd/Images/CFD/WF-249/CFD-WF-249-126-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-040-HO.jpg,z,1
6,1,55,study,1,male,White,male,White,happy,,,,,m,668,True,False,,1,,,,False,126,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-018-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,m,1
6,1,56,study,1,male,Black,female,White,happy,,,,,m,767,True,False,,1,,,,False,128,BM-210,materials/cfd/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-035-HO.jpg,m,1
6,1,57,study,1,male,Black,female,White,happy,,,,,m,585,True,False,,1,,,,False,130,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-007-HO.jpg,m,1
6,1,58,study,1,male,Black,male,White,neutral,,,,,m,747,True,False,,1,,,,False,132,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-024-N.jpg,WM-223,materials/cfd/Images/CFD/WM-223/CFD-WM-223-056-N.jpg,m,1
6,1,59,study,1,female,White,female,White,neutral,,,,,z,602,True,False,,1,,,,False,134,WF-214,materials/cfd/Images/CFD/WF-214/CFD-WF-214-122-N.jpg,WF-003,materials/cfd/Images/CFD/WF-003/CFD-WF-003-003-N.jpg,z,1
6,1,60,study,1,female,Black,male,White,neutral,,,,,z,742,True,False,,1,,,,False,136,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-002-N.jpg,WM-214,materials/cfd/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,z,1
6,1,61,test,0,male,Black,,,,new,,,,m,2781,True,False,,1,,,,False,153,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,,,m,1
6,1,62,test,0,female,Latino,,,,new,,,,z,2428,False,False,,1,,,,False,155,LF-219,materials/cfd/Images/CFD/LF-219/CFD-LF-219-223-N.jpg,,,m,1
6,1,63,test,0,female,White,,,,old,angry,female,,m,1312,False,False,,1,,,,False,157,WF-203,materials/cfd/Images/CFD/WF-203/CFD-WF-203-229-N.jpg,,,z,1
6,1,64,test,0,female,White,,,,old,neutral,male,,z,1071,True,False,,1,,,,False,159,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-006-N.jpg,,,z,1
6,1,65,test,0,male,Asian,,,,new,,,,z,796,False,False,,1,,,,False,161,AM-230,materials/cfd/Images/CFD/AM-230/CFD-AM-230-150-N.jpg,,,m,1
6,1,66,test,0,female,Black,,,,new,,,,m,886,True,False,,1,,,,False,163,BF-007,materials/cfd/Images/CFD/BF-007/CFD-BF-007-001-N.jpg,,,m,1
6,1,67,test,0,female,Asian,,,,new,,,,m,591,True,False,,1,,,,False,165,AF-233,materials/cfd/Images/CFD/AF-233/CFD-AF-233-190-N.jpg,,,m,1
6,1,68,test,0,female,Latino,,,,new,,,,m,774,True,False,,1,,,,False,167,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,,,m,1
6,1,69,test,0,female,White,,,,new,,,,m,703,True,False,,1,,,,False,169,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-003-N.jpg,,,m,1
