subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
6,2,126,test,0,male,Black,female,Black,neutral,,,,intact,z,963,False,False,
6,2,127,test,0,female,Black,male,Black,angry,,,,rearranged,z,1524,True,False,
6,2,128,test,0,male,Latino,male,Black,neutral,,,,rearranged,m,1223,False,False,
6,2,129,test,0,male,White,female,White,happy,,,,intact,m,1541,True,False,
6,2,130,test,0,male,White,male,Black,angry,,,,rearranged,m,1143,False,False,
6,2,131,test,0,male,Asian,male,White,happy,,,,intact,z,2024,False,False,
6,2,132,test,0,male,White,female,Black,neutral,,,,rearranged,z,1078,True,False,
6,2,133,test,0,female,Black,male,White,angry,,,,intact,m,1183,True,False,
6,2,134,test,0,male,Black,male,White,angry,,,,rearranged,m,1498,False,False,
6,2,135,test,0,female,Latino,female,Black,happy,,,,rearranged,z,1363,True,False,
6,2,136,test,0,male,White,male,Black,neutral,,,,rearranged,z,1384,True,False,
6,2,137,test,0,male,White,female,Black,neutral,,,,intact,z,1002,False,False,
6,2,138,test,0,female,White,female,White,angry,,,,rearranged,m,1195,False,False,
6,2,139,test,0,male,Black,female,Black,neutral,,,,intact,z,1435,False,False,
6,2,140,test,0,male,White,female,Black,angry,,,,intact,m,1773,True,False,
6,2,141,test,0,female,Black,female,Black,happy,,,,rearranged,z,1932,True,False,
6,2,142,test,0,male,Latino,male,Black,happy,,,,rearranged,z,1292,True,False,
6,2,143,test,0,female,Black,male,White,neutral,,,,intact,z,1340,False,False,
6,2,144,test,0,female,White,male,White,neutral,,,,rearranged,z,1241,True,False,
6,2,145,test,0,male,Asian,female,White,happy,,,,rearranged,z,1684,True,False,
6,2,146,test,0,female,Black,male,White,happy,,,,intact,z,1872,False,False,
6,2,147,test,0,female,Black,male,Black,happy,,,,rearranged,z,1726,True,False,
6,2,148,test,0,male,Asian,female,Black,angry,,,,intact,z,1675,False,False,
6,2,149,test,0,female,Black,female,White,happy,,,,intact,m,1854,True,False,
6,2,150,test,0,female,White,male,Black,angry,,,,rearranged,z,1434,True,False,
6,2,151,test,1,female,Asian,male,Black,angry,,,,rearranged,m,1519,False,False,
6,2,152,test,1,female,Latino,female,White,neutral,,,,intact,z,1284,False,False,
6,2,153,test,1,female,White,female,Black,happy,,,,rearranged,z,1117,True,False,
6,2,154,test,1,male,White,female,Black,happy,,,,intact,m,1525,True,False,
6,2,155,test,1,male,White,female,Black,angry,,,,intact,z,1777,False,False,
6,2,156,test,1,male,White,female,Black,neutral,,,,rearranged,z,1125,True,False,
6,2,157,test,1,male,Black,female,White,happy,,,,rearranged,z,1693,True,False,
6,2,158,test,1,female,Black,female,Black,neutral,,,,rearranged,z,1415,True,False,
6,2,159,test,1,female,White,female,White,angry,,,,intact,m,1206,True,False,
6,2,160,test,1,female,Latino,male,Black,neutral,,,,rearranged,m,1196,False,False,
6,2,161,test,1,female,White,female,Black,neutral,,,,intact,m,1523,True,False,
6,2,162,test,1,male,Black,female,Black,happy,,,,rearranged,m,1947,False,False,
6,2,163,test,1,female,Black,female,Black,neutral,,,,rearranged,m,1845,False,False,
6,2,164,test,1,male,Latino,female,White,angry,,,,rearranged,z,1366,True,False,
6,2,165,test,1,male,Asian,male,White,angry,,,,intact,m,1102,True,False,
6,2,166,test,1,female,Latino,male,White,angry,,,,intact,z,1423,False,False,
6,2,167,test,1,female,Black,female,White,angry,,,,rearranged,m,1003,False,False,
6,2,168,test,1,male,White,male,White,neutral,,,,intact,z,1136,False,False,
6,2,169,test,1,male,Asian,male,White,happy,,,,intact,z,1930,False,False,
6,2,170,test,1,male,Black,male,Black,happy,,,,rearranged,z,1294,True,False,
6,2,171,test,1,female,White,female,White,angry,,,,intact,m,1134,True,False,
6,2,172,test,1,male,White,male,Black,angry,,,,rearranged,m,1197,False,False,
6,2,173,test,1,male,Asian,male,White,neutral,,,,rearranged,m,1180,False,False,
6,2,174,test,1,female,Black,female,White,neutral,,,,intact,m,2126,True,False,
6,2,175,test,1,male,Black,male,White,happy,,,,intact,m,1577,True,False,
6,2,176,test,1,female,Asian,male,White,happy,,,,rearranged,z,1244,True,False,
6,2,177,test,1,female,Asian,male,White,happy,,,,intact,z,1274,False,False,
6,2,178,test,1,female,Asian,female,Black,angry,,,,intact,m,1201,True,False,
6,2,179,test,1,female,Latino,male,White,happy,,,,intact,m,1846,True,False,
6,2,180,test,1,male,Black,male,Black,angry,,,,intact,z,1254,False,False,
7,2,1,study,0,male,Asian,male,Black,happy,,,,,m,620,True,False,
7,2,2,study,0,female,Black,female,White,angry,,,,,z,881,True,False,
7,2,3,study,0,female,Latino,male,Black,neutral,,,,,m,1140,False,False,
7,2,4,study,0,male,Latino,female,Black,neutral,,,,,z,1934,False,False,
7,2,5,study,0,male,Latino,male,Black,neutral,,,,,m,1637,True,False,
7,2,6,study,0,female,Latino,male,Black,happy,,,,,m,1792,False,False,
7,2,7,study,0,male,White,female,White,angry,,,,,z,1591,False,False,
7,2,8,study,0,male,Black,male,White,angry,,,,,m,931,True,False,
7,2,9,study,0,male,Black,male,Black,neutral,,,,,m,790,True,False,
7,2,10,study,0,female,White,female,Black,happy,,,,,z,1054,True,False,
7,2,11,study,0,male,Asian,male,White,happy,,,,,m,934,True,False,
7,2,12,study,0,male,Black,female,Black,happy,,,,,z,872,False,False,
7,2,13,study,0,female,White,female,Black,happy,,,,,z,957,True,False,
7,2,14,study,0,male,Black,female,Black,happy,,,,,z,1218,False,False,
7,2,15,study,0,male,Black,female,Black,neutral,,,,,z,1518,False,False,
7,2,16,study,0,male,White,female,Black,neutral,,,,,z,1417,False,False,
7,2,17,study,0,male,Latino,female,Black,neutral,,,,,z,870,False,False,
7,2,18,study,0,male,White,male,Black,angry,,,,,m,1035,True,False,
7,2,19,study,0,male,Black,male,White,happy,,,,,m,1162,True,False,
7,2,20,study,0,female,Latino,male,White,happy,,,,,m,1447,False,False,
7,2,21,study,0,male,White,female,Black,angry,,,,,z,1224,False,False,
7,2,22,study,0,female,Black,male,White,angry,,,,,m,1251,False,False,
7,2,23,study,0,female,Black,female,White,angry,,,,,z,916,True,False,
7,2,24,study,0,male,Latino,female,Black,happy,,,,,z,1585,False,False,
7,2,25,study,0,female,Black,male,White,angry,,,,,m,1356,False,False,
7,2,26,study,0,female,Black,female,White,angry,,,,,z,921,True,False,
7,2,27,study,0,female,Asian,female,Black,happy,,,,,z,1396,True,False,
7,2,28,study,0,male,Black,female,White,angry,,,,,z,1343,False,False,
7,2,29,study,0,female,Asian,male,White,angry,,,,,m,936,False,False,
7,2,30,study,0,male,Black,male,White,happy,,,,,m,1221,True,False,
7,2,31,study,1,female,White,male,Black,neutral,,,,,m,1164,False,False,
7,2,32,study,1,female,Asian,male,White,neutral,,,,,z,1142,True,False,
7,2,33,study,1,male,Black,male,White,angry,,,,,m,1421,True,False,
7,2,34,study,1,female,Latino,male,Black,happy,,,,,m,1630,False,False,
7,2,35,study,1,male,White,female,Black,angry,,,,,z,2318,False,False,
7,2,36,study,1,female,Latino,female,White,neutral,,,,,z,833,True,False,
7,2,37,study,1,female,Black,female,White,angry,,,,,z,1100,True,False,
7,2,38,study,1,male,Black,male,White,angry,,,,,m,1229,True,False,
7,2,39,study,1,female,Latino,male,Black,neutral,,,,,m,1174,False,False,
7,2,40,study,1,female,White,female,Black,neutral,,,,,z,1096,True,False,
7,2,41,study,1,female,White,female,White,neutral,,,,,z,1514,True,False,
7,2,42,study,1,female,Black,female,White,happy,,,,,z,1181,True,False,
7,2,43,study,1,female,Black,female,White,happy,,,,,z,913,True,False,
7,2,44,study,1,female,Asian,female,Black,angry,,,,,z,839,True,False,
7,2,45,study,1,male,Black,female,White,happy,,,,,z,1013,False,False,
7,2,46,study,1,male,White,male,White,neutral,,,,,m,1090,True,False,
7,2,47,study,1,male,Latino,female,White,happy,,,,,z,984,False,False,
7,2,48,study,1,female,Asian,male,Black,angry,,,,,m,967,False,False,
7,2,49,study,1,male,Asian,male,White,angry,,,,,m,1112,True,False,
7,2,50,study,1,female,Black,male,White,angry,,,,,m,1426,False,False,
7,2,51,study,1,male,Asian,male,White,happy,,,,,m,1042,True,False,
7,2,52,study,1,male,White,male,Black,neutral,,,,,m,955,True,False,
7,2,53,study,1,female,Black,male,White,happy,,,,,m,1227,False,False,
7,2,54,study,1,male,Black,male,White,neutral,,,,,m,871,True,False,
7,2,55,study,1,male,Latino,female,Black,neutral,,,,,z,1011,False,False,
7,2,56,study,1,female,Asian,female,White,neutral,,,,,z,912,True,False,
7,2,57,study,1,male,Black,female,Black,angry,,,,,z,1645,False,False,
7,2,58,study,1,female,Latino,female,Black,neutral,,,,,z,1460,True,False,
7,2,59,study,1,female,White,male,Black,neutral,,,,,m,1084,False,False,
7,2,60,study,1,female,Asian,male,Black,happy,,,,,z,1252,True,False,
7,2,61,study,0,male,White,male,Black,angry,,,,,m,782,True,False,
7,2,62,study,0,female,Latino,male,White,happy,,,,,m,1009,False,False,
7,2,63,study,0,female,Black,female,White,angry,,,,,z,824,True,False,
7,2,64,study,0,male,White,female,Black,neutral,,,,,z,1074,False,False,
7,2,65,study,0,female,Black,male,White,happy,,,,,m,1130,False,False,
7,2,66,study,0,male,Black,male,White,happy,,,,,m,1139,True,False,
7,2,67,study,0,female,White,female,Black,neutral,,,,,z,1503,True,False,
7,2,68,study,0,male,Asian,male,White,happy,,,,,m,894,True,False,
7,2,69,study,0,female,Black,female,White,happy,,,,,z,1487,True,False,
7,2,70,study,0,female,Black,female,White,angry,,,,,z,1039,True,False,
7,2,71,study,0,female,Asian,male,White,angry,,,,,m,1109,False,False,
7,2,72,study,0,male,White,male,Black,neutral,,,,,m,1159,True,False,
7,2,73,study,0,male,Latino,male,Black,neutral,,,,,z,1256,False,False,
7,2,74,study,0,male,Black,female,Black,neutral,,,,,z,1033,False,False,
7,2,75,study,0,male,White,male,White,neutral,,,,,m,1529,True,False,
7,2,76,study,0,male,Black,female,Black,happy,,,,,z,1015,False,False,
7,2,77,study,0,female,Black,male,White,angry,,,,,m,1616,False,False,
7,2,78,study,0,female,White,male,Black,neutral,,,,,m,1429,False,False,
7,2,79,study,0,female,Asian,male,White,neutral,,,,,m,1220,False,False,
7,2,80,study,0,male,Black,male,White,angry,,,,,m,1300,True,False,
7,2,81,study,0,female,Asian,female,Black,happy,,,,,z,1228,True,False,
7,2,82,study,0,male,Latino,female,Black,neutral,,,,,z,1313,False,False,
7,2,83,study,0,male,Asian,male,White,angry,,,,,m,948,True,False,
7,2,84,study,0,male,Black,female,Black,happy,,,,,z,1529,False,False,
7,2,85,study,0,female,Latino,male,Black,happy,,,,,m,1469,False,False,
7,2,86,study,0,male,Latino,female,Black,neutral,,,,,z,1114,False,False,
7,2,87,study,0,female,Latino,female,Black,neutral,,,,,z,1658,True,False,
7,2,88,study,0,male,White,female,Black,angry,,,,,z,905,False,False,
7,2,89,study,0,male,Asian,male,Black,happy,,,,,m,1058,True,False,
7,2,90,study,0,female,Black,male,White,angry,,,,,m,1778,False,False,
7,2,91,study,1,female,Black,male,White,angry,,,,,m,1114,False,False,
7,2,92,study,1,female,Latino,male,Black,happy,,,,,z,818,True,False,
7,2,93,study,1,male,Black,female,Black,angry,,,,,z,1425,False,False,
7,2,94,study,1,male,White,female,Black,angry,,,,,z,1383,False,False,
7,2,95,study,1,female,White,female,White,neutral,,,,,z,985,True,False,
7,2,96,study,1,male,White,female,White,angry,,,,,z,832,False,False,
7,2,97,study,1,female,Black,female,White,angry,,,,,z,912,True,False,
7,2,98,study,1,female,Black,female,White,happy,,,,,z,1012,True,False,
7,2,99,study,1,female,Latino,male,Black,neutral,,,,,m,1890,False,False,
7,2,100,study,1,male,Black,male,White,angry,,,,,m,1061,True,False,
7,2,101,study,1,male,Latino,female,Black,neutral,,,,,z,1281,False,False,
7,2,102,study,1,female,Asian,male,Black,angry,,,,,m,1056,False,False,
7,2,103,study,1,male,Black,female,White,happy,,,,,z,1165,False,False,
7,2,104,study,1,female,Black,female,White,angry,,,,,z,1338,True,False,
7,2,105,study,1,female,White,female,Black,happy,,,,,z,945,True,False,
7,2,106,study,1,female,White,female,Black,happy,,,,,z,803,True,False,
7,2,107,study,1,male,Black,male,White,happy,,,,,m,722,True,False,
7,2,108,study,1,female,Asian,female,White,neutral,,,,,z,838,True,False,
7,2,109,study,1,male,Asian,male,White,happy,,,,,m,1059,True,False,
7,2,110,study,1,female,Asian,female,Black,angry,,,,,z,1069,True,False,
7,2,111,study,1,female,White,male,Black,neutral,,,,,m,977,False,False,
7,2,112,study,1,male,Latino,female,White,happy,,,,,z,1438,False,False,
7,2,113,study,1,male,Black,male,White,neutral,,,,,m,1123,True,False,
7,2,114,study,1,male,Latino,female,Black,happy,,,,,z,649,False,False,
7,2,115,study,1,female,Latino,female,White,neutral,,,,,z,672,True,False,
7,2,116,study,1,female,Latino,male,Black,neutral,,,,,m,845,False,False,
7,2,117,study,1,female,Asian,male,Black,happy,,,,,m,922,False,False,
7,2,118,study,1,male,Black,female,White,angry,,,,,z,789,False,False,
7,2,119,study,1,male,Black,male,White,angry,,,,,m,934,True,False,
7,2,120,study,1,male,Black,male,Black,neutral,,,,,m,914,True,False,
7,2,121,test,0,male,White,male,White,angry,,,,rearranged,m,851,True,False,
7,2,122,test,0,male,Black,female,White,angry,,,,rearranged,m,916,True,False,
7,2,123,test,0,female,Latino,male,White,happy,,,,intact,m,915,False,False,
7,2,124,test,0,male,Black,male,White,angry,,,,rearranged,m,1274,True,False,
7,2,125,test,0,female,Black,male,Black,happy,,,,rearranged,m,902,True,False,
7,2,126,test,0,male,Black,male,Black,angry,,,,rearranged,m,930,True,False,
7,2,127,test,0,female,Black,male,White,angry,,,,rearranged,m,1297,True,False,
7,2,128,test,0,female,Latino,female,White,neutral,,,,rearranged,m,782,True,False,
7,2,129,test,0,female,Latino,male,White,neutral,,,,rearranged,m,867,True,False,
7,2,130,test,0,female,Black,female,White,angry,,,,intact,m,827,False,False,
7,2,131,test,0,male,White,female,Black,neutral,,,,rearranged,m,1119,True,False,
7,2,132,test,0,female,Latino,male,Black,happy,,,,intact,m,709,False,False,
7,2,133,test,0,female,Asian,female,White,angry,,,,rearranged,m,1352,True,False,
7,2,134,test,0,male,Latino,female,White,happy,,,,intact,m,2181,False,False,
7,2,135,test,0,male,Asian,male,White,happy,,,,rearranged,m,1327,True,False,
7,2,136,test,0,male,Latino,male,Black,neutral,,,,intact,m,910,False,False,
7,2,137,test,0,male,White,female,White,angry,,,,rearranged,m,813,True,False,
7,2,138,test,0,female,Black,female,White,happy,,,,intact,z,1029,True,False,
7,2,139,test,0,male,White,female,Black,angry,,,,intact,m,984,False,False,
7,2,140,test,0,male,Asian,male,Black,happy,,,,intact,m,1307,False,False,
7,2,141,test,0,male,Black,female,Black,neutral,,,,intact,m,1112,False,False,
7,2,142,test,0,female,Asian,male,White,happy,,,,rearranged,m,1196,True,False,
7,2,143,test,0,male,Latino,female,Black,neutral,,,,intact,m,1031,False,False,
7,2,144,test,0,male,Latino,female,Black,neutral,,,,rearranged,m,1009,True,False,
7,2,145,test,0,female,White,female,Black,happy,,,,rearranged,m,840,True,False,
7,2,146,test,0,male,Asian,male,White,happy,,,,rearranged,m,898,True,False,
7,2,147,test,0,male,Latino,female,White,happy,,,,rearranged,m,795,True,False,
7,2,148,test,0,male,White,female,Black,angry,,,,intact,m,1122,False,False,
7,2,149,test,0,female,Black,male,White,angry,,,,intact,m,940,False,False,
7,2,150,test,0,female,White,female,Black,happy,,,,intact,z,1177,True,False,
7,2,151,test,1,female,Asian,male,White,angry,,,,rearranged,m,1204,True,False,
7,2,152,test,1,male,Black,male,White,happy,,,,intact,m,868,False,False,
7,2,153,test,1,female,Asian,male,Black,neutral,,,,rearranged,m,855,True,False,
7,2,154,test,1,male,Latino,female,Black,neutral,,,,intact,m,874,False,False,
7,2,155,test,1,female,Black,female,White,angry,,,,intact,z,1300,True,False,
7,2,156,test,1,female,Latino,female,Black,neutral,,,,intact,z,1208,True,False,
7,2,157,test,1,female,White,female,White,neutral,,,,intact,z,1069,True,False,
7,2,158,test,1,female,Black,female,Black,happy,,,,rearranged,z,897,False,False,
7,2,159,test,1,male,Black,male,White,angry,,,,intact,z,1433,True,False,
7,2,160,test,1,female,Latino,male,Black,happy,,,,intact,m,977,False,False,
7,2,161,test,1,male,Black,male,Black,neutral,,,,rearranged,z,2282,False,False,
7,2,162,test,1,female,Asian,female,White,neutral,,,,rearranged,z,1627,False,False,
7,2,163,test,1,male,Black,female,Black,happy,,,,intact,m,1741,False,False,
7,2,164,test,1,female,Latino,male,Black,neutral,,,,rearranged,m,1472,True,False,
7,2,165,test,1,male,Asian,male,White,angry,,,,intact,z,1494,True,False,
7,2,166,test,1,female,Black,female,White,angry,,,,intact,z,1466,True,False,
7,2,167,test,1,female,White,male,Black,neutral,,,,intact,m,1646,False,False,
7,2,168,test,1,male,Black,female,Black,angry,,,,intact,m,1328,False,False,
7,2,169,test,1,male,Black,female,Black,happy,,,,rearranged,m,887,True,False,
7,2,170,test,1,female,Asian,female,White,happy,,,,rearranged,z,563,False,False,
7,2,171,test,1,female,Black,male,White,angry,,,,rearranged,m,2299,True,False,
7,2,172,test,1,female,Black,female,Black,angry,,,,rearranged,z,1090,False,False,
7,2,173,test,1,female,White,male,Black,neutral,,,,intact,m,1189,False,False,
7,2,174,test,1,male,Black,male,White,happy,,,,intact,z,882,True,False,
7,2,175,test,1,female,White,female,Black,neutral,,,,intact,z,835,True,False,
7,2,176,test,1,female,Asian,male,Black,angry,,,,intact,m,1130,False,False,
7,2,177,test,1,male,Black,female,Black,happy,,,,rearranged,m,1049,True,False,
7,2,178,test,1,male,White,male,White,neutral,,,,rearranged,z,1920,False,False,
7,2,179,test,1,male,White,male,White,neutral,,,,rearranged,z,1074,False,False,
7,2,180,test,1,male,Black,male,Black,neutral,,,,intact,z,1279,True,False,
8,2,1,study,0,female,Black,male,White,neutral,,,,,z,1051,True,False,
8,2,2,study,0,female,White,male,White,neutral,,,,,z,766,True,False,
8,2,3,study,0,female,Asian,male,Black,neutral,,,,,z,615,True,False,
8,2,4,study,0,male,White,female,White,angry,,,,,m,724,True,False,
8,2,5,study,0,male,White,male,White,neutral,,,,,m,865,True,False,
8,2,6,study,0,male,Latino,female,Black,happy,,,,,m,584,True,False,
8,2,7,study,0,male,White,female,White,angry,,,,,m,653,True,False,
8,2,8,study,0,male,White,male,White,neutral,,,,,m,731,True,False,
8,2,9,study,0,male,Latino,male,Black,angry,,,,,m,607,True,False,
8,2,10,study,0,male,Latino,female,White,happy,,,,,m,594,True,False,
8,2,11,study,0,male,Asian,female,White,neutral,,,,,m,604,True,False,
8,2,12,study,0,male,Black,male,White,happy,,,,,m,555,True,False,
8,2,13,study,0,male,Asian,male,White,happy,,,,,m,700,True,False,
8,2,14,study,0,female,White,male,White,angry,,,,,z,718,True,False,
8,2,15,study,0,female,Asian,female,Black,angry,,,,,z,546,True,False,
8,2,16,study,0,female,Black,male,Black,angry,,,,,z,587,True,False,
8,2,17,study,0,male,White,female,Black,happy,,,,,m,743,True,False,
8,2,18,study,0,male,White,male,Black,angry,,,,,m,611,True,False,
8,2,19,study,0,female,Asian,male,White,angry,,,,,z,619,True,False,
8,2,20,study,0,male,White,female,White,happy,,,,,m,699,True,False,
8,2,21,study,0,female,Black,female,White,neutral,,,,,z,743,True,False,
