subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
1,2,104,study,1,male,White,male,White,neutral,,,,,m,1040,True,False,,2,,,,False,226,WM-206,materials/cfd/Images/CFD/WM-206/CFD-WM-206-045-N.jpg,WM-033,materials/cfd/Images/CFD/WM-033/CFD-WM-033-025-N.jpg,m,1.5
1,2,105,study,1,male,Black,male,Black,angry,,,,,m,892,True,False,,2,,,,False,228,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-037-A.jpg,m,1.5
1,2,106,study,1,female,Latino,female,Black,angry,,,,,z,1322,True,False,,2,,,,False,230,LF-235,materials/cfd/Images/CFD/LF-235/CFD-LF-235-219-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,z,1.5
1,2,107,study,1,male,Asian,female,Black,neutral,,,,,z,1707,False,False,,2,,,,False,232,AM-216,materials/cfd/Images/CFD/AM-216/CFD-AM-216-114-N.jpg,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,m,1.5
1,2,108,study,1,female,Black,male,Black,neutral,,,,,m,835,False,False,,2,,,,False,234,BF-252,materials/cfd/Images/CFD/BF-252/CFD-BF-252-191-N.jpg,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,z,1.5
1,2,109,study,1,female,White,male,Black,happy,,,,,m,1479,False,False,,2,,,,False,236,WF-216,materials/cfd/Images/CFD/WF-216/CFD-WF-216-079-N.jpg,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-033-HO.jpg,z,1.5
1,2,110,study,1,female,Black,female,Black,happy,,,,,m,2534,False,False,,2,,,,False,238,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,BF-029,materials/cfd/Images/CFD/BF-029/CFD-BF-029-005-HO.jpg,z,1.5
1,2,111,study,1,female,Black,female,Black,neutral,,,,,z,1370,True,False,,2,,,,False,240,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,BF-208,materials/cfd/Images/CFD/BF-208/CFD-BF-208-266-N.jpg,z,1.5
1,2,112,study,1,male,White,female,Black,neutral,,,,,z,1880,False,False,,2,,,,False,242,WM-244,materials/cfd/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,m,1.5
1,2,113,study,1,female,Asian,female,White,happy,,,,,z,1247,True,False,,2,,,,False,244,AF-228,materials/cfd/Images/CFD/AF-228/CFD-AF-228-173-N.jpg,WF-034,materials/cfd/Images/CFD/WF-034/CFD-WF-034-033-HO.jpg,z,1.5
1,2,114,study,1,male,White,male,Black,neutral,,,,,m,1474,True,False,,2,,,,False,246,WM-255,materials/cfd/Images/CFD/WM-255/CFD-WM-255-219-N.jpg,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,m,1.5
1,2,115,study,1,male,White,male,White,angry,,,,,m,1053,True,False,,2,,,,False,248,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-002-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,m,1.5
1,2,116,study,1,male,White,female,White,angry,,,,,z,1978,False,False,,2,,,,False,250,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-014-A.jpg,m,1.5
1,2,117,study,1,female,Asian,male,Black,neutral,,,,,m,1498,False,False,,2,,,,False,252,AF-256,materials/cfd/Images/CFD/AF-256/CFD-AF-256-160-N.jpg,BM-225,materials/cfd/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,z,1.5
1,2,118,study,1,male,Latino,male,White,neutral,,,,,m,978,True,False,,2,,,,False,254,LM-228,materials/cfd/Images/CFD/LM-228/CFD-LM-228-188-N.jpg,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,m,1.5
1,2,119,study,1,male,White,female,White,neutral,,,,,z,1870,False,False,,2,,,,False,256,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-022-N.jpg,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,m,1.5
1,2,120,study,1,male,Asian,female,White,happy,,,,,z,1808,False,False,,2,,,,False,258,AM-208,materials/cfd/Images/CFD/AM-208/CFD-AM-208-143-N.jpg,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-021-HO.jpg,m,1.5
1,2,121,test,0,female,Asian,female,White,happy,,,,intact,z,2583,False,False,,2,,,,False,277,AF-228,materials/cfd/Images/CFD/AF-228/CFD-AF-228-173-N.jpg,WF-034,materials/cfd/Images/CFD/WF-034/CFD-WF-034-033-HO.jpg,m,1.5
1,2,122,test,0,female,Latino,male,Black,angry,,,,intact,m,1690,True,False,,2,,,,False,279,LF-247,materials/cfd/Images/CFD/LF-247/CFD-LF-247-051-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,m,1.5
1,2,123,test,0,male,White,male,White,angry,,,,rearranged,,,False,True,,2,,,,False,281,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-002-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-008-A.jpg,z,1.5
1,2,124,test,0,male,Black,male,Black,angry,,,,intact,m,1568,True,False,,2,,,,False,283,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-037-A.jpg,m,1.5
1,2,125,test,0,female,Latino,male,White,angry,,,,rearranged,m,2028,False,False,,2,,,,False,285,LF-236,materials/cfd/Images/CFD/LF-236/CFD-LF-236-221-N.jpg,WM-029,materials/cfd/Images/CFD/WM-029/CFD-WM-029-014-A.jpg,z,1.5
1,2,126,test,0,female,Asian,male,Black,happy,,,,rearranged,z,1887,True,False,,2,,,,False,287,AF-232,materials/cfd/Images/CFD/AF-232/CFD-AF-232-078-N.jpg,BM-025,materials/cfd/Images/CFD/BM-025/CFD-BM-025-040-HO.jpg,z,1.5
1,2,127,test,0,female,White,female,White,neutral,,,,intact,m,1447,True,False,,2,,,,False,289,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-003-N.jpg,WF-203,materials/cfd/Images/CFD/WF-203/CFD-WF-203-229-N.jpg,m,1.5
1,2,128,test,0,male,White,female,White,neutral,,,,intact,,,False,True,,2,,,,False,291,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-022-N.jpg,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,m,1.5
1,2,129,test,0,male,White,male,White,happy,,,,intact,m,1091,True,False,,2,,,,False,293,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-002-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-002-HO.jpg,m,1.5
1,2,130,test,0,male,White,female,Black,neutral,,,,rearranged,z,719,True,False,,2,,,,False,295,WM-041,materials/cfd/Images/CFD/WM-041/CFD-WM-041-021-N.jpg,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,z,1.5
1,2,131,test,0,male,White,female,White,angry,,,,rearranged,z,948,True,False,,2,,,,False,297,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,WF-022,materials/cfd/Images/CFD/WF-022/CFD-WF-022-023-A.jpg,z,1.5
1,2,132,test,0,female,Black,male,Black,neutral,,,,rearranged,m,945,False,False,,2,,,,False,299,BF-252,materials/cfd/Images/CFD/BF-252/CFD-BF-252-191-N.jpg,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,z,1.5
1,2,133,test,0,male,White,male,Black,angry,,,,intact,z,770,False,False,,2,,,,False,301,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-001-N.jpg,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-030-A.jpg,m,1.5
1,2,134,test,0,male,White,male,White,neutral,,,,rearranged,z,2042,True,False,,2,,,,False,303,WM-255,materials/cfd/Images/CFD/WM-255/CFD-WM-255-219-N.jpg,WM-033,materials/cfd/Images/CFD/WM-033/CFD-WM-033-025-N.jpg,z,1.5
1,2,135,test,0,female,Asian,female,Black,happy,,,,intact,z,938,False,False,,2,,,,False,305,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,BF-030,materials/cfd/Images/CFD/BF-030/CFD-BF-030-007-HO.jpg,m,1.5
1,2,136,test,0,female,Latino,female,Black,angry,,,,intact,z,990,False,False,,2,,,,False,307,LF-235,materials/cfd/Images/CFD/LF-235/CFD-LF-235-219-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,m,1.5
1,2,137,test,0,female,Black,female,Black,angry,,,,intact,z,1249,False,False,,2,,,,False,309,BF-246,materials/cfd/Images/CFD/BF-246/CFD-BF-246-170-N.jpg,BF-041,materials/cfd/Images/CFD/BF-041/CFD-BF-041-047-A.jpg,m,1.5
1,2,138,test,0,male,Black,male,Black,happy,,,,intact,m,791,True,False,,2,,,,False,311,BM-030,materials/cfd/Images/CFD/BM-030/CFD-BM-030-003-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-009-HO.jpg,m,1.5
1,2,139,test,0,female,White,male,Black,happy,,,,intact,z,773,False,False,,2,,,,False,313,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-029-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.5
1,2,140,test,0,male,White,female,Black,neutral,,,,intact,z,695,False,False,,2,,,,False,315,WM-244,materials/cfd/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,m,1.5
1,2,141,test,0,female,Latino,male,Black,neutral,,,,intact,m,912,True,False,,2,,,,False,317,LF-232,materials/cfd/Images/CFD/LF-232/CFD-LF-232-199-N.jpg,BM-022,materials/cfd/Images/CFD/BM-022/CFD-BM-022-022-N.jpg,m,1.5
1,2,142,test,0,female,Black,male,Black,angry,,,,rearranged,z,1008,True,False,,2,,,,False,319,BF-228,materials/cfd/Images/CFD/BF-228/CFD-BF-228-212-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-048-A.jpg,z,1.5
1,2,143,test,0,female,Black,female,White,happy,,,,rearranged,z,924,True,False,,2,,,,False,321,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,WF-031,materials/cfd/Images/CFD/WF-031/CFD-WF-031-005-HO.jpg,z,1.5
1,2,144,test,0,female,Black,female,Black,happy,,,,rearranged,z,1810,True,False,,2,,,,False,323,BF-221,materials/cfd/Images/CFD/BF-221/CFD-BF-221-223-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-005-HO.jpg,z,1.5
1,2,145,test,0,female,Black,male,Black,neutral,,,,rearranged,,,False,True,,2,,,,False,325,BF-222,materials/cfd/Images/CFD/BF-222/CFD-BF-222-240-N.jpg,BM-225,materials/cfd/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,z,1.5
1,2,146,test,0,male,Latino,male,White,happy,,,,rearranged,m,1183,False,False,,2,,,,False,327,LM-200,materials/cfd/Images/CFD/LM-200/CFD-LM-200-045-N.jpg,WM-006,materials/cfd/Images/CFD/WM-006/CFD-WM-006-010-HO.jpg,z,1.5
1,2,147,test,0,male,White,male,Black,happy,,,,rearranged,z,1135,True,False,,2,,,,False,329,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-040-HO.jpg,z,1.5
1,2,148,test,0,male,Asian,female,White,happy,,,,rearranged,m,1783,False,False,,2,,,,False,331,AM-208,materials/cfd/Images/CFD/AM-208/CFD-AM-208-143-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-023-HO.jpg,z,1.5
1,2,149,test,0,female,Asian,female,White,neutral,,,,rearranged,z,1751,True,False,,2,,,,False,333,AF-237,materials/cfd/Images/CFD/AF-237/CFD-AF-237-223-N.jpg,WF-208,materials/cfd/Images/CFD/WF-208/CFD-WF-208-068-N.jpg,z,1.5
1,2,150,test,0,male,Black,female,White,angry,,,,rearranged,z,1034,True,False,,2,,,,False,335,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-003-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-014-A.jpg,z,1.5
1,2,151,test,1,male,White,female,Black,angry,,,,intact,z,1414,False,False,,2,,,,False,338,WM-207,materials/cfd/Images/CFD/WM-207/CFD-WM-207-048-N.jpg,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-016-A.jpg,m,1.5
1,2,152,test,1,male,Asian,female,White,neutral,,,,rearranged,z,1444,True,False,,2,,,,False,340,AM-216,materials/cfd/Images/CFD/AM-216/CFD-AM-216-114-N.jpg,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,z,1.5
1,2,153,test,1,female,White,male,Black,happy,,,,intact,z,1301,False,False,,2,,,,False,342,WF-216,materials/cfd/Images/CFD/WF-216/CFD-WF-216-079-N.jpg,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-033-HO.jpg,m,1.5
1,2,154,test,1,male,Black,female,White,happy,,,,intact,z,1385,False,False,,2,,,,False,344,BM-248,materials/cfd/Images/CFD/BM-248/CFD-BM-248-128-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-005-HO.jpg,m,1.5
1,2,155,test,1,male,White,female,White,neutral,,,,intact,z,1474,False,False,,2,,,,False,346,WM-023,materials/cfd/Images/CFD/WM-023/CFD-WM-023-001-N.jpg,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,m,1.5
1,2,156,test,1,male,Black,female,Black,happy,,,,rearranged,z,1527,True,False,,2,,,,False,348,BM-223,materials/cfd/Images/CFD/BM-223/CFD-BM-223-171-N.jpg,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-028-HO.jpg,z,1.5
1,2,157,test,1,female,Black,female,Black,happy,,,,rearranged,m,1424,False,False,,2,,,,False,350,BF-215,materials/cfd/Images/CFD/BF-215/CFD-BF-215-177-N.jpg,BF-029,materials/cfd/Images/CFD/BF-029/CFD-BF-029-005-HO.jpg,z,1.5
1,2,158,test,1,male,White,male,White,neutral,,,,rearranged,z,1260,True,False,,2,,,,False,352,WM-206,materials/cfd/Images/CFD/WM-206/CFD-WM-206-045-N.jpg,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,z,1.5
1,2,159,test,1,female,Black,female,White,neutral,,,,rearranged,z,1425,True,False,,2,,,,False,354,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-038-N.jpg,WF-213,materials/cfd/Images/CFD/WF-213/CFD-WF-213-031-N.jpg,z,1.5
1,2,160,test,1,male,Asian,female,White,happy,,,,intact,m,2729,True,False,,2,,,,False,356,AM-227,materials/cfd/Images/CFD/AM-227/CFD-AM-227-184-N.jpg,WF-001,materials/cfd/Images/CFD/WF-001/CFD-WF-001-009-HO.jpg,m,1.5
1,2,161,test,1,female,Latino,female,Black,angry,,,,rearranged,,,False,True,,2,,,,False,358,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-026-A.jpg,z,1.5
1,2,162,test,1,female,Black,female,Black,neutral,,,,intact,z,2856,False,False,,2,,,,False,360,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,BF-208,materials/cfd/Images/CFD/BF-208/CFD-BF-208-266-N.jpg,m,1.5
1,2,163,test,1,female,Latino,male,White,angry,,,,rearranged,m,1017,False,False,,2,,,,False,362,LF-208,materials/cfd/Images/CFD/LF-208/CFD-LF-208-127-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-040-A.jpg,z,1.5
1,2,164,test,1,male,Asian,female,White,angry,,,,intact,m,1602,True,False,,2,,,,False,364,AM-217,materials/cfd/Images/CFD/AM-217/CFD-AM-217-085-N.jpg,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-010-A.jpg,m,1.5
1,2,165,test,1,male,White,male,Black,neutral,,,,intact,z,1073,False,False,,2,,,,False,366,WM-202,materials/cfd/Images/CFD/WM-202/CFD-WM-202-107-N.jpg,BM-244,materials/cfd/Images/CFD/BM-244/CFD-BM-244-197-N.jpg,m,1.5
1,2,166,test,1,female,Black,female,White,angry,,,,rearranged,z,1715,True,False,,2,,,,False,368,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-002-N.jpg,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-014-A.jpg,z,1.5
1,2,167,test,1,female,Asian,male,White,happy,,,,rearranged,z,1209,True,False,,2,,,,False,370,AF-240,materials/cfd/Images/CFD/AF-240/CFD-AF-240-206-N.jpg,WM-015,materials/cfd/Images/CFD/WM-015/CFD-WM-015-005-HO.jpg,z,1.5
1,2,168,test,1,male,Asian,female,Black,angry,,,,intact,z,1157,False,False,,2,,,,False,372,AM-207,materials/cfd/Images/CFD/AM-207/CFD-AM-207-108-N.jpg,BF-037,materials/cfd/Images/CFD/BF-037/CFD-BF-037-013-A.jpg,m,1.5
1,2,169,test,1,female,Asian,male,Black,neutral,,,,rearranged,z,818,True,False,,2,,,,False,374,AF-256,materials/cfd/Images/CFD/AF-256/CFD-AF-256-160-N.jpg,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,z,1.5
1,2,170,test,1,male,Asian,male,Black,neutral,,,,intact,z,1367,False,False,,2,,,,False,376,AM-230,materials/cfd/Images/CFD/AM-230/CFD-AM-230-150-N.jpg,BM-239,materials/cfd/Images/CFD/BM-239/CFD-BM-239-136-N.jpg,m,1.5
1,2,171,test,1,female,Black,female,White,angry,,,,intact,z,1664,False,False,,2,,,,False,378,BF-236,materials/cfd/Images/CFD/BF-236/CFD-BF-236-177-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-011-A.jpg,m,1.5
1,2,172,test,1,female,Latino,male,Black,happy,,,,intact,z,1328,False,False,,2,,,,False,380,LF-222,materials/cfd/Images/CFD/LF-222/CFD-LF-222-147-N.jpg,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-021-HO.jpg,m,1.5
1,2,173,test,1,female,Asian,female,White,neutral,,,,intact,m,1152,True,False,,2,,,,False,382,AF-238,materials/cfd/Images/CFD/AF-238/CFD-AF-238-185-N.jpg,WF-007,materials/cfd/Images/CFD/WF-007/CFD-WF-007-001-N.jpg,m,1.5
1,2,174,test,1,male,Latino,male,White,angry,,,,rearranged,z,1439,True,False,,2,,,,False,384,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-017-A.jpg,z,1.5
1,2,175,test,1,male,Latino,male,Black,neutral,,,,rearranged,z,1791,True,False,,2,,,,False,386,LM-228,materials/cfd/Images/CFD/LM-228/CFD-LM-228-188-N.jpg,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,z,1.5
1,2,176,test,1,female,White,male,White,neutral,,,,intact,z,1351,False,False,,2,,,,False,388,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-019-N.jpg,WM-218,materials/cfd/Images/CFD/WM-218/CFD-WM-218-074-N.jpg,m,1.5
1,2,177,test,1,female,Black,male,Black,angry,,,,intact,z,1493,False,False,,2,,,,False,390,BF-200,materials/cfd/Images/CFD/BF-200/CFD-BF-200-080-N.jpg,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-008-A.jpg,m,1.5
1,2,178,test,1,male,Black,male,White,angry,,,,rearranged,z,1318,True,False,,2,,,,False,392,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,z,1.5
1,2,179,test,1,male,Black,male,Black,happy,,,,intact,z,1191,False,False,,2,,,,False,394,BM-012,materials/cfd/Images/CFD/BM-012/CFD-BM-012-018-N.jpg,BM-020,materials/cfd/Images/CFD/BM-020/CFD-BM-020-026-HO.jpg,m,1.5
1,2,180,test,1,male,White,female,White,happy,,,,rearranged,z,1248,True,False,,2,,,,False,396,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-021-HO.jpg,z,1.5
2,2,1,study,0,male,White,female,Black,neutral,,,,,m,648,True,False,,1,,,,False,17,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-002-N.jpg,BF-205,materials/cfd/Images/CFD/BF-205/CFD-BF-205-141-N.jpg,m,1.25
2,2,2,study,0,male,Latino,female,White,neutral,,,,,z,1912,False,False,,1,,,,False,19,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-010-N.jpg,m,1.25
2,2,3,study,0,male,White,female,White,angry,,,,,z,1455,False,False,,1,,,,False,21,WM-239,materials/cfd/Images/CFD/WM-239/CFD-WM-239-128-N.jpg,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-011-A.jpg,m,1.25
2,2,4,study,0,male,White,female,Black,angry,,,,,z,1929,False,False,,1,,,,False,23,WM-223,materials/cfd/Images/CFD/WM-223/CFD-WM-223-056-N.jpg,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-015-A.jpg,m,1.25
2,2,5,study,0,male,Black,female,Black,angry,,,,,z,2306,False,False,,1,,,,False,25,BM-218,materials/cfd/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-019-A.jpg,m,1.25
2,2,6,study,0,male,Black,male,White,happy,,,,,m,1188,True,False,,1,,,,False,27,BM-207,materials/cfd/Images/CFD/BM-207/CFD-BM-207-024-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-033-HO.jpg,m,1.25
2,2,7,study,0,female,Black,female,Black,angry,,,,,z,1045,True,False,,1,,,,False,29,BF-202,materials/cfd/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-013-A.jpg,z,1.25
2,2,8,study,0,male,White,male,Black,neutral,,,,,z,1922,False,False,,1,,,,False,31,WM-231,materials/cfd/Images/CFD/WM-231/CFD-WM-231-112-N.jpg,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,m,1.25
2,2,9,study,0,female,White,female,Black,angry,,,,,z,1792,True,False,,1,,,,False,33,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,BF-009,materials/cfd/Images/CFD/BF-009/CFD-BF-009-024-A.jpg,z,1.25
2,2,10,study,0,female,Black,male,Black,neutral,,,,,z,2076,True,False,,1,,,,False,35,BF-247,materials/cfd/Images/CFD/BF-247/CFD-BF-247-179-N.jpg,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,z,1.25
2,2,11,study,0,female,White,female,White,angry,,,,,m,860,False,False,,1,,,,False,37,WF-218,materials/cfd/Images/CFD/WF-218/CFD-WF-218-087-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-033-A.jpg,z,1.25
2,2,12,study,0,female,Black,female,Black,neutral,,,,,z,1285,True,False,,1,,,,False,39,BF-227,materials/cfd/Images/CFD/BF-227/CFD-BF-227-137-N.jpg,BF-242,materials/cfd/Images/CFD/BF-242/CFD-BF-242-154-N.jpg,z,1.25
2,2,13,study,0,female,White,female,Black,happy,,,,,z,1124,True,False,,1,,,,False,41,WF-230,materials/cfd/Images/CFD/WF-230/CFD-WF-230-158-N.jpg,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-004-HO.jpg,z,1.25
2,2,14,study,0,female,White,female,Black,angry,,,,,z,1213,True,False,,1,,,,False,43,WF-237,materials/cfd/Images/CFD/WF-237/CFD-WF-237-067-N.jpg,BF-048,materials/cfd/Images/CFD/BF-048/CFD-BF-048-038-A.jpg,z,1.25
2,2,15,study,0,female,Black,female,White,neutral,,,,,z,1304,True,False,,1,,,,False,45,BF-208,materials/cfd/Images/CFD/BF-208/CFD-BF-208-266-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,z,1.25
2,2,16,study,0,female,Asian,female,Black,happy,,,,,z,997,True,False,,1,,,,False,47,AF-222,materials/cfd/Images/CFD/AF-222/CFD-AF-222-134-N.jpg,BF-045,materials/cfd/Images/CFD/BF-045/CFD-BF-045-062-HO.jpg,z,1.25
2,2,17,study,0,female,White,female,Black,neutral,,,,,z,1097,True,False,,1,,,,False,49,WF-245,materials/cfd/Images/CFD/WF-245/CFD-WF-245-084-N.jpg,BF-204,materials/cfd/Images/CFD/BF-204/CFD-BF-204-189-N.jpg,z,1.25
2,2,18,study,0,male,Latino,male,Black,angry,,,,,m,892,True,False,,1,,,,False,51,LM-210,materials/cfd/Images/CFD/LM-210/CFD-LM-210-156-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-038-A.jpg,m,1.25
2,2,19,study,0,male,Black,male,Black,angry,,,,,m,1311,True,False,,1,,,,False,53,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-006-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-020-A.jpg,m,1.25
2,2,20,study,0,male,Latino,male,Black,neutral,,,,,m,951,True,False,,1,,,,False,55,LM-234,materials/cfd/Images/CFD/LM-234/CFD-LM-234-176-N.jpg,BM-230,materials/cfd/Images/CFD/BM-230/CFD-BM-230-232-N.jpg,m,1.25
2,2,21,study,0,male,Latino,female,Black,neutral,,,,,z,1046,False,False,,1,,,,False,57,LM-239,materials/cfd/Images/CFD/LM-239/CFD-LM-239-075-N.jpg,BF-226,materials/cfd/Images/CFD/BF-226/CFD-BF-226-119-N.jpg,m,1.25
2,2,22,study,0,male,White,female,Black,happy,,,,,m,1844,True,False,,1,,,,False,59,WM-200,materials/cfd/Images/CFD/WM-200/CFD-WM-200-034-N.jpg,BF-020,materials/cfd/Images/CFD/BF-020/CFD-BF-020-004-HO.jpg,m,1.25
2,2,23,study,0,female,Latino,male,White,neutral,,,,,m,1771,False,False,,1,,,,False,61,LF-206,materials/cfd/Images/CFD/LF-206/CFD-LF-206-078-N.jpg,WM-210,materials/cfd/Images/CFD/WM-210/CFD-WM-210-057-N.jpg,z,1.25
2,2,24,study,0,female,Black,male,White,happy,,,,,m,1652,False,False,,1,,,,False,63,BF-007,materials/cfd/Images/CFD/BF-007/CFD-BF-007-001-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-006-HO.jpg,z,1.25
